id,num_views,num_votes,num_comments
303293,0.764029708,0.501815725,0
93574,0.532058239,0.503388554,0
28548,8.868359204,1.73161869,2.674355428
346228,0.764029708,0.499405368,0.000626569
73588,7.903588367,1.751214015,2.5
374893,6.287452433,1.492092037,0
68342,0.532058239,0.499962343,0
287159,7.559090562,1.155090518,0.241890561
190404,0.764029708,0.499405368,0.000626569
274139,0.532058239,0.50062259,0
375893,0.764029708,0.499534844,0.000750603
407373,0.764029708,0.500169877,0.000320013
37162,0.704881312,0.512639451,0.017306198
149562,0.532058239,0.50062259,0
245488,0.532058239,0.504104323,0
74429,0.537356525,0.501593275,0
154479,0.532058239,0.504104323,0
186516,0.532058239,0.504104323,0
321101,0.672385223,0.501428564,0.000413298
362806,0.764029708,0.515338453,0
314658,0.570908434,0.498354047,0
2737,0.537356525,0.500846758,0
54115,0.764029708,0.499534844,0.000750603
111868,0.764029708,0.499534844,0.000750603
143604,0.764029708,0.500637932,0.000431803
126982,0.530790642,0.504102222,0
49830,0.530790642,0.504102222,0
229407,0.530790642,0.504102222,0
140378,0.657897814,0.495804579,2.75728E-05
217065,0.764029708,0.50015169,0.000680623
341355,0.532058239,0.50062259,0
125011,0.197110852,0.504988693,0
194730,0.672385223,0.505747091,0
140533,0.764029708,0.499789017,0.000552492
399619,0.641294399,0.49919845,0.00073577
390822,15,1.164808228,0.288718677
64267,0.641294399,0.499783744,0.000786843
107601,0.597567847,0.492095307,0
55343,0.532058239,0.500953321,0
296571,0.764029708,0.509351909,0
127521,3.720317051,0.861296336,0.737544182
47523,0.764029708,0.498671404,0.002467696
220827,0.672385223,0.50188169,0.000481909
141307,0.764029708,0.720463825,0.096353315
78000,0.764029708,0.720463825,0.096353315
10639,0.672385223,0.511769513,0
220260,0.764029708,0.49896761,0.000323709
382789,0.597567847,0.49325774,0.000373534
324691,0.570908434,0.50240678,0.000459362
36435,0.764029708,0.499534844,0.000750603
93597,0.319126564,0.499212241,0.000446508
369685,0.764029708,0.493429019,0.180178849
85038,0.532058239,0.504467647,0
145311,0.764029708,0.500971102,0.000349384
333363,0.532058239,0.50062259,0
340204,0.672385223,0.500267743,0.000381351
53724,0.764029708,0.50087427,0
352225,0.532058239,0.501324992,0
399622,0.653236052,0.500347331,9.25845E-05
377752,0.764029708,0.499351441,0.000286555
131613,0.536665467,0.496238909,0
307493,0.532058239,0.597504962,0
294632,0.530790642,0.499743879,0.000595634
1113,0.68974743,0.504271277,0
229256,0.532058239,0.501179827,0.004054258
348463,0.530790642,0.498948313,0.000617025
239936,0.570908434,0.500797389,0.00116432
2771,0.68974743,0.504996728,0
81114,0.68974743,0.504148732,0
195649,15,2.364300369,0.932987044
196336,15,1.597891847,1.384651638
44570,15,1.721305325,0.932987044
350015,0.657897814,0.496466629,0.000291602
221477,15,1.574720355,1.276038274
370760,0.672385223,0.49942069,0.00032532
365582,0.532058239,0.499257628,0
258513,0.641294399,0.500245675,0.00088756
138222,0.764029708,0.499920185,0.000301494
121337,0.537356525,0.500518327,0.005870378
296258,7.229768911,0.577176956,0.353853061
319037,0.537356525,0.510462293,0
192409,0.537356525,0.510462293,0
101462,4.830613294,0.804749553,0
211113,15,2.008214078,2.240700422
397419,0.800401653,0.497184732,0
144142,15,1.813171081,2.240700422
233399,0.800401653,0.497184732,0
11845,0.704881312,0.508872865,0
107581,15,1.499965345,2.240700422
309166,0.704881312,0.508872865,0
203585,3.599139238,0.902977839,0.763201562
56618,0.537356525,0.498663191,0
238325,3.599139238,0.902977839,0.763201562
136578,0.570908434,0.500349842,0.00102815
166099,0.532058239,0.502852274,0
195851,4.667384427,0.658501586,0.730159483
228711,0.672385223,0.500362195,0.000299096
223580,3.599139238,0.86513784,0.730159483
270541,0.672385223,0.502311515,0.000200654
62165,3.599139238,0.86513784,0.730159483
276566,0.672385223,0.502311515,0.000200654
44568,0.417732516,0.498381676,0.000219509
330599,0.530790642,0.492226697,0
282571,11.95545952,1.523303403,0
98259,3.495861188,0.989195778,0
39097,4.238088042,0.975739971,0
194291,0.532058239,0.504314255,0.007241495
300491,0.764029708,0.500272415,0.000461377
296372,8.722219958,1.76511189,0.445267163
371896,13.27114548,1.637399654,0.309396169
13715,5.625064737,1.140401825,0.792557924
160591,0.530790642,0.502731662,0.002254636
200334,5.625064737,1.133918081,0.79114287
355382,0.532058239,0.50062259,0
261728,0.532058239,0.507699316,0.0135722
163392,0.672385223,0.515624071,0
82147,0.653236052,0.501602519,0
65314,5.625064737,1.140401825,0.792557924
406370,0.530790642,0.498328284,0.000515928
349494,0.532058239,0.500885098,0
189435,0.532058239,0.498921534,0
59997,0.570908434,0.501628348,0.001005908
298748,0.537356525,0.500518327,0.005870378
67996,0.536665467,0.493942313,0
175403,0.672385223,0.499253227,0.000325051
130173,0.672385223,0.498730185,0.00073179
307906,0.657897814,0.494248268,0
11555,0.537356525,0.500443703,0
77473,0.672385223,0.500498327,0.000461375
315598,0.657897814,0.494248268,0
358377,0.536665467,0.49622904,0
242001,0.668570727,0.500942386,0.000367948
85657,0.532058239,0.502852274,0
139155,0.532058239,0.502123821,0
179387,0.532058239,0.502852274,0
119680,0.532058239,0.507881167,0
49232,15,2.158672708,1.233056828
35028,0.764029708,0.500805975,0.000280329
159384,0.569611955,0.500408754,0
276249,0.532058239,0.597504962,0
402732,0.532058239,0.515365852,0
245446,14.22784352,1.449488187,0.307857439
366701,0.530790642,0.501775321,0.000861302
98834,0.764029708,0.5002662,0.000424972
274898,0.532058239,0.495519093,0.002984027
297283,0.532058239,0.504467647,0
49331,0.532058239,0.504314255,0.007241495
291793,0.530790642,0.504102222,0
14118,0.530790642,0.504102222,0
288865,3.261023642,1.762958169,0.629077875
245309,0.532058239,0.50384743,0.005653891
21180,0.532058239,0.597504962,0
38877,0.166022753,0.734412163,0
151877,0.532058239,0.500000124,0
255423,0.530790642,0.499480574,0.000583263
275052,15,1.021435285,0.61911715
375772,0.641294399,0.500161108,0.000818348
304668,0.530790642,0.498941462,0.00047303
377951,0.417732516,0.496166449,0
111800,0.532058239,0.506513416,0
3524,0.530790642,0.50000303,0.000594923
63741,0.641294399,0.489185257,0
120813,0.764029708,0.499796615,0.000144943
297114,0.532058239,0.492695181,0
5656,0.953596676,0.488644068,0
161446,0.532058239,0.50062259,0
32361,0.532058239,0.507682071,0.016614283
318822,6.761593466,1.051421743,0.19607872
407838,0.672385223,0.500572951,0.006857148
230615,0.530790642,0.498411856,0.000638489
158849,0.532058239,0.53450798,0
364783,0.764029708,0.499534844,0.000750603
342647,0.532058239,0.50062259,0
221678,10.9781535,1.648481347,0.191280806
257861,0.537356525,0.505692467,0
247601,0.530790642,0.498328284,0.000515928
394923,0.597567847,0.494236516,0
37366,0.764029708,0.501272255,0.000477672
111987,0.68974743,0.501819503,0
318773,0.532058239,0.505031566,0
386004,0.672385223,0.504362963,0.000558628
341545,0.197110852,0.506532708,0
189433,0.530790642,0.503965934,0.000808373
40471,0.537356525,0.503793255,0
387925,0.764029708,0.5002662,0.000424972
347594,0.570908434,0.501302413,0.000810113
346468,0.532058239,0.597504962,0
108818,0.641294399,0.501741419,0.001232326
397584,0.764029708,0.499351441,0.000286555
33490,0.764029708,0.499351441,0.000286555
255850,0.532058239,0.505897969,0.036437697
315762,0.641294399,0.500937598,0.000155496
261019,0.704881312,0.512639451,0.017306198
342471,0.570908434,0.494586522,0
100719,0.688464553,0.498703827,0
67793,0.417732516,0.501485921,0
382958,0.764029708,0.499405368,0.000626569
91467,0.570908434,0.500559607,0.000895266
38861,0.764029708,0.501477216,0.003352749
186134,0.532058239,0.502021953,0
12715,0.764029708,0.499789017,0.000552492
361087,0.537356525,0.500151179,0
55173,0.386442483,0.49418817,0.000822413
279836,8.065194556,1.173254267,0.063841164
373286,7.689880277,1.094588472,0.208547325
47000,0.570908434,0.509311648,0
378675,7.689880277,0.970622658,0.063841164
332423,0.764029708,0.500169877,0.000320013
206001,0.653236052,0.500136349,0
29122,15,3.654822095,2.272415104
22222,0.764029708,0.500425814,0.000433133
86805,0.764029708,0.494379746,0.003874934
136867,0.764029708,0.501014886,0.000385994
42653,0.764029708,0.501014886,0.000385994
296829,0.260654079,0.509144003,0.000950391
300939,0.764029708,0.495949,0.003664872
193538,0.653236052,0.499484293,9.37358E-05
160295,0.641294399,0.502940334,0
223675,0.657897814,0.491272676,0
300998,0.764029708,0.500169877,0.000320013
171234,0.764029708,0.500551867,0.000588616
377654,0.657897814,0.491272676,0
185087,0.532058239,0.504314255,0.007241495
32475,0.764029708,0.5002662,0.000424972
250116,0.764029708,0.500430031,0.000606007
64217,15,2.153919569,2.885376088
385284,0.764029708,0.499351441,0.000286555
343132,0.764029708,0.499349268,0.000376207
98107,0.764029708,0.499789017,0.000552492
409671,0.591763966,0.498621724,0.000285962
227900,0.537356525,0.598165864,0
406831,0.764029708,0.500184177,0.000858052
380841,0.764029708,0.499534844,0.000750603
132604,0.764029708,0.499534844,0.000750603
305094,0.591763966,0.500878372,0
229336,0.764029708,0.50037775,0.00043576
357318,0.764029708,0.499937665,0.000451737
79644,0.764029708,0.499534844,0.000750603
53960,0.764029708,0.50037775,0.00043576
245270,0.764029708,0.499405368,0.000626569
218242,0.653236052,0.500160807,0.000207897
290143,0.764029708,0.500169877,0.000320013
121147,0.764029708,0.499534844,0.000750603
281062,7.912105408,1.062621036,0.150407391
265405,0.764029708,0.499534844,0.000750603
37604,9.504387014,1.125863437,0.150407391
108522,0.530790642,0.499754944,0.000890933
111580,0.764029708,0.499553122,0.000442264
46900,0.764029708,0.504897554,0
203571,0.653236052,0.507139434,0.00350547
242797,0.530790642,0.499726588,0.000611478
408831,0.764029708,0.499405368,0.000626569
186834,0.764029708,0.504897554,0
19387,0.764029708,0.499405368,0.000626569
84781,0.764029708,0.500551867,0.000588616
133877,0.764029708,0.500169877,0.000320013
383731,0.653236052,0.500894269,0
388336,0.764029708,0.495949,0.003664872
15053,0.537356525,0.511297593,0
297885,0.764029708,0.500627774,0.000353965
321624,0.764029708,0.50015169,0.000680623
160953,0.672385223,0.500249319,0
217162,0.653236052,0.535413089,0.007869486
210207,0.764029708,0.479685766,0
126439,0.764029708,0.50037775,0.00043576
228336,0.764029708,0.500805975,0.000280329
78851,0.532058239,0.502852274,0
58903,0.764029708,0.500805975,0.000280329
129844,0.653236052,0.505224422,0
363152,0.641294399,0.499927847,0.000718344
340386,0.532058239,0.504314255,0.007241495
41657,0.764029708,0.505136127,0
347216,0.530790642,0.50002228,1.52E-08
50556,0.641294399,0.498873231,0.001320777
361581,0.536665467,0.715828464,0.096086785
27224,0.641294399,0.498456201,0.000856729
148597,0.641294399,0.498456201,0.000856729
329123,0.764029708,0.50015169,0.000680623
105268,0.532058239,0.507881167,0
38491,0.764029708,0.500551867,0.000588616
386147,0.641294399,0.499759804,0.000869818
154310,0.703135554,0.488350192,0.001016444
337688,0.764029708,0.511628885,0
123852,15,1.413749515,0.7658346
136883,0.764029708,0.505136127,0
11751,5.111615278,1.082921948,0.78065863
145404,0.764029708,0.504077345,0.000557287
402378,10.59912316,1.291944209,0.78065863
297659,0.764029708,0.500055122,0.000316809
54928,0.641294399,0.50023006,0.000733275
385,0.641294399,0.500161108,0.000818348
261633,8.441444919,1.01417072,0.178338291
379256,0.641294399,0.509353172,0.000960346
197333,0.764029708,0.500055122,0.000316809
368903,0.653236052,0.500568186,1.61441E-05
154461,0.653236052,0.500568186,1.61441E-05
147758,0.764029708,0.499961353,9.43986E-05
226349,0.764029708,0.500169877,0.000320013
309195,0.641294399,0.499176994,0.000754824
140580,0.653236052,0.499381627,0.0008282
268677,0.657897814,0.495459611,0.000285962
194382,0.641294399,0.503866035,0.008360356
47399,0.764029708,0.501098519,0.000645132
310948,0.653236052,0.500568186,1.61441E-05
192833,0.537356525,0.500710886,0
171540,0.764029708,0.511628885,0
93209,0.532058239,0.499962343,0
110705,0.764029708,0.499405368,0.000626569
339167,0.764029708,0.498074733,0
151464,0.764029708,0.500738287,0.000277903
387287,0.764029708,0.50421789,0.000384747
10928,0.532058239,0.504895278,0
115686,0.657897814,0.495459611,0.000285962
41370,12.55610559,1.253654892,0.239095721
244760,0.764029708,0.499405368,0.000626569
399900,15,1.289405733,0.10746921
67177,0.532058239,0.50062259,0
136965,0.532058239,0.50062259,0
394380,0.764029708,0.500336475,0.000847775
42043,0.417732516,0.499614673,0
237995,0.764029708,0.497353473,0
388062,0.641294399,0.49929175,0.000758028
91883,0.764029708,0.479685766,0
85979,0.537356525,0.500020011,0
343842,0.764029708,0.506602164,0.000493996
378851,0.764029708,0.498444568,0.000730449
293516,0.764029708,0.501411005,0.00062149
200127,0.641294399,0.499333537,0.000918947
355620,15,1.571463535,0.274087686
294496,0.532058239,0.501837991,0
39025,0.764029708,0.499405368,0.000626569
251558,0.764029708,0.499609289,0.000275536
45833,0.653236052,0.499815733,0.001296057
195409,0.641294399,0.500136759,0.000824009
217097,0.764029708,0.499534844,0.000750603
67287,0.764029708,0.499293333,0.001174934
35707,0.953596676,0.49694501,0.001300449
222551,0.764029708,0.504090912,0.00201678
183905,0.641294399,0.493501619,0.004312949
388821,0.764029708,0.507515587,0.011339287
44667,0.197110852,0.503986466,0
291126,0.530790642,0.514436509,0.000645988
250570,0.537356525,0.5000451,0
298535,0.764029708,0.499405368,0.000626569
314059,0.641294399,0.49929175,0.000758028
10892,15,1.165633703,0.307173998
366922,13.75030874,1.331689338,0.307173998
246737,0,0.501060037,0
166221,0.386093311,0.506079296,0
22421,0.537356525,0.503067127,0
192080,0.532058239,0.500174297,0
4245,0.536665467,0.495092077,0.001376261
406420,0.264730019,0.500528425,0.000995302
119520,0.764029708,0.504077345,0.000557287
408198,0.532058239,0.507682071,0.016614283
376717,0.653236052,0.508200273,0.016948395
217150,0.537356525,0.498113961,0.00011304
227022,0.764029708,0.486316919,0
80926,0.764029708,0.500971102,0.000349384
149473,0.532058239,0.515365852,0
380212,0.532058239,0.500968973,0
347404,0.530790642,0.500039629,0.000548148
379479,0.641294399,0.499644902,0.000664007
220949,0.641294399,0.499644902,0.000664007
236796,0,0.662576627,0
207706,0.764029708,0.500336475,0.000847775
318728,0,0.492288469,0
23089,0.532058239,0.500569248,0
155700,0.764029708,0.499334329,0.000418714
405391,0.166022753,0.654864665,0.132969604
342502,0.641294399,0.499824493,0.001208857
228254,0.166022753,0.436157281,0
44291,0.532058239,0.500953321,0
324057,0.764029708,0.497353473,0
190243,0.657897814,0.494419113,0
236155,0.764029708,0.499334329,0.000418714
333235,0.641294399,0.500940111,0.000921274
136891,0.764029708,0.497353473,0
266889,0.532058239,0.505159093,0.001988289
79449,0.532058239,0.498241497,0.00178685
149660,0.532058239,0.498241497,0.00178685
348120,0.532058239,0.496094125,0
259078,0.764029708,0.500738287,0.000277903
286663,0.537356525,0.501503249,0
312763,0.641294399,0.49700484,0.001536485
112820,0.641294399,0.498282978,0.001148207
66606,0.641294399,0.49955089,0.000947512
264660,0.641294399,0.49891089,0.000990506
348707,0.764029708,0.500738287,0.000277903
278899,0.641294399,0.500062264,0.000554569
209324,0.641294399,0.500599089,0.003790764
265934,0.641294399,0.499981419,0.000713937
241922,0.641294399,0.502940334,0
144139,0.764029708,0.498613572,0.013586184
292148,0.657897814,0.495459611,0.000285962
111447,0.653236052,0.500858042,0
336489,0.530790642,0.526451266,0.000649916
184792,0.641294399,0.501188388,0
199017,0,0.436245657,0.00062149
346927,0.641294399,0.498918688,0.000950391
185581,0.764029708,0.500982132,0.000523028
234562,0.532058239,0.505897969,0.036437697
137996,0.764029708,0.499961353,9.43986E-05
46537,0.764029708,0.502448721,0
41735,14.76236936,1.404375454,0.284125589
345099,0.641294399,0.500731607,0.005173118
68654,0.641294399,0.49929175,0.000758028
116404,0.641294399,0.499759804,0.000869818
180520,0.532058239,0.500515511,0
162895,0.641294399,0.498378467,0.000514398
124046,0.641294399,0.499961697,0.000783422
578,0.532058239,0.504314255,0.007241495
83238,0.641294399,0.498918488,0.000582958
137634,0.641294399,0.499423712,0.000596184
151870,0.764029708,0.498613572,0.013586184
382208,0.657897814,0.497954599,0
209040,0.597567847,0.493885801,0
277182,0.213959041,0.498307145,0.000606547
395448,0.532058239,0.500895715,0
13273,0.657897814,0.497716259,0
186290,0,0.483632116,0
378375,1.078111664,0.478715347,0
223093,0.695190915,0.498545787,0
400405,0.764029708,0.498748519,0
347248,0.764029708,0.499609289,0.000275536
353996,0.68974743,0.504281064,0
390903,0.672385223,0.498946273,0.001090284
87095,0.672385223,0.504515176,0.000508213
176828,0.532058239,0.491262198,0
402282,0.672385223,0.502569623,0
344272,0.672385223,0.505194267,0.017780551
361398,0,0.498296417,0
293262,0.668570727,0.499728396,0.0004073
105172,0.450430113,0.496911416,0.000306047
95382,5.158430329,0.887821773,0.030013403
207118,0.570908434,0.500742051,0.000859987
26537,0.532058239,0.501256068,0
147135,0.68974743,0.504528332,0
36415,0.953596676,0.49694501,0.001300449
215381,0.532058239,0.495694114,0
160723,0.657897814,0.497954599,0
59599,5.122470318,1.166944241,0.093902579
90322,0.764029708,0.499405368,0.000626569
293837,0.668570727,0.499728396,0.0004073
378720,0.672385223,0.50127787,0.000512807
206318,0.764029708,0.500523029,0.000225992
342415,0.532058239,0.484978305,0
306581,0.68974743,0.505196902,0
140679,9.473281613,1.057344019,0
179953,15,1.366933795,1.199323641
325732,2.8356821,0.50748346,0.002860217
253836,8.402483887,2.371884869,1.892467685
288945,10.86370597,1.282750189,0.136871291
296808,0.532058239,0.502018813,0
181612,8.884479595,1.279566726,0.136871291
35993,0.672385223,0.501430936,0.000286434
255296,7.924576378,1.399492594,0.690322466
79092,0.496987032,0.520982941,0
50984,6.397012067,0.82885379,0.314084893
16896,0.764029708,0.500055122,0.000316809
293143,9.111638081,1.773473351,2.011662126
183164,0.530790642,0.499904789,0.000602356
274985,0.657897814,0.497716259,0
396147,0.530790642,0.498590564,0.000849536
10986,0.653236052,0.504242319,0
389966,15,1.333421209,0.70069325
207660,0.213959041,0.499317994,0
144278,5.167495342,1.072194688,0.503394626
123988,0.537356525,0.501496368,0
334889,9.670378508,0.682125522,0.759474777
76444,0.166022753,1.080377198,0.362367772
353268,0.672385223,0.49945285,0
54921,0.641294399,0.499396076,0.001039594
53840,0.570908434,0.508921942,0
139036,5.167495342,0.760315967,0
226385,0.570908434,0.501274777,0.001253523
205059,0.653236052,0.505680618,0.00011364
315920,0.532058239,0.495864532,0
351076,0.532058239,0.498921534,0
400924,0.532058239,0.504314255,0.007241495
325823,5.167495342,0.760315967,0
313993,15,1.750634307,0.535094876
150218,0.764029708,0.499534844,0.000750603
387494,0.530790642,0.497753634,0.001866878
127962,10.3537682,1.197381294,0.444375373
130257,0.537356525,0.505692467,0
146626,5.167495342,0.760315967,0
161283,0.532058239,0.597504962,0
264092,0.704881312,0.507082243,0
287343,0.764029708,0.499796815,0.000512377
393381,0.570908434,0.503180321,0.001156813
14618,5.068951391,1.286511377,0.040421842
51040,5.167495342,0.760315967,0
219134,0.653236052,0.500913866,0
257587,0.537356525,0.502410741,0
268683,0.764029708,0.499961353,9.43986E-05
155506,0.536665467,0.495373308,0
93453,0.537356525,0.505692467,0
323454,0.653236052,0.535413089,0.007869486
236120,5.843817172,1.058635047,0
279331,4.947732004,1.047957097,0.178081677
201568,0.641294399,0.500636097,0
318534,0.450430113,0.49572567,0.000119633
222111,7.522032751,1.159429509,0.085075044
249058,0.532058239,0.498241497,0.00178685
144519,0.476911734,0.494835787,0
50235,0.532058239,0.500366128,0
203505,0.401499063,0.496329291,0
159746,0.476911734,0.494835787,0
13636,0.401499063,0.496329291,0
132376,8.982875811,1.128125071,0.131279553
293556,0.672385223,0.493871565,0
77054,0.672385223,0.520780126,0.003437518
8723,15,2.380090471,2.358740307
246231,10.95451389,1.585537714,1.78474231
361721,0.532058239,0.503388554,0
146516,10.23531225,0.984310259,0.570201108
41704,0.476911734,0.500035607,0.006127486
339920,0.476911734,0.498088344,0
347631,0.39262217,0.504114244,0
375515,0.476911734,0.498088344,0
287132,15,2.099259095,0.704320725
335525,0.532058239,0.510912818,0
151349,0.476911734,0.500035607,0.006127486
324996,0.476911734,0.485153954,0
312154,0.476911734,0.500035607,0.006127486
50117,0.476911734,0.485153954,0
128555,0.160069177,0.497834965,0
92539,0.160069177,0.497834965,0
325533,12.79558108,2.026394705,1.874556844
148466,13.91061139,1.851360148,1.194860015
275503,0.672385223,0.501080684,0.001260558
211622,7.535654887,2.286687021,1.467703708
152516,15,1.884287486,0.815684409
351905,0.764029708,0.500551867,0.000588616
110638,0.672385223,0.501080684,0.001260558
144769,0.401499063,0.497351494,0
113596,0.401499063,0.489534054,0
51307,0.401499063,0.498667828,0
116501,0.401499063,0.497351494,0
167438,0.401499063,0.496024201,0
142897,0.401499063,0.497351494,0
53287,0.401499063,0.501639979,0.006127486
75486,0.401499063,0.480941468,0
125152,0.401499063,0.501639979,0.006127486
853,0.401499063,0.496024201,0
107599,0.401499063,0.496375464,0
161907,0.532058239,0.484978305,0
308087,0.401499063,0.486758326,0
368750,0.401499063,0.496676202,0
297367,0.401499063,0.496798629,0
209513,0.401499063,0.496798629,0
291683,0.401499063,0.501639979,0.006127486
180142,0.401499063,0.49356334,0.009179053
46986,0.401499063,0.480941468,0
291781,0.401499063,0.496798629,0
4916,0.401499063,0.480941468,0
294223,0.401499063,0.498667828,0
306173,0.672385223,0.508397596,0.01729647
171500,0.401499063,0.496476861,0
28070,0.401499063,0.480941468,0
323481,0.401499063,0.494541056,0
155863,0.401499063,0.501639979,0.006127486
101743,0.401499063,0.497351494,0
345734,0.401499063,0.496476861,0
207088,0.401499063,0.497351494,0
32307,0.401499063,0.489534054,0
119217,0.401499063,0.501639979,0.006127486
269226,0.532058239,0.514597324,0.012134721
298765,7.163542639,1.118669679,0.093678826
327135,0.532058239,0.543087563,0.091503841
173481,0.672385223,0.501892657,0.000289957
401403,0.532058239,0.504314255,0.007241495
338872,6.292130625,1.313183684,0.121071582
343652,0.537356525,0.499240061,0.00912557
279279,0.537356525,0.500880714,0
145698,7.598660274,1.248989719,0.051339964
81045,3.676199031,1.352635354,0.461320666
252096,0.537356525,0.501496368,0
213199,0.476911734,0.498158442,0
243771,0.476911734,0.492700097,7.9529E-06
402086,0.476911734,0.498158442,0
170138,0.476911734,0.498158442,0
159778,0.476911734,0.49369999,0
311392,0.476911734,0.495621075,0
323552,0.160069177,0.506822695,0.002652383
17687,0.476911734,0.500872207,0
29083,0.476911734,0.49369999,0
50487,0.476911734,0.495192923,0
258627,0.532058239,0.499341199,0
193227,0.476911734,0.495025222,0
164594,0.641294399,0.500028776,0.001025127
269566,11.56585078,1.10200855,0.048439405
58421,5.109997742,1.051538711,0.069878039
27884,0.532058239,0.500877647,0
344188,0.68974743,0.497106245,0.003452179
177155,0.641294399,0.500394127,0.000915687
75562,5.283322327,1.181122826,0.198246125
113110,15,1.639981533,0.301487136
330473,15,2.010666008,0.771102371
171436,0.764029708,0.501365985,0.000276151
129348,5.693602239,1.167671256,0.091255548
304019,0,0.498525744,0
371084,7.667901999,1.089692866,0.59022838
352446,0.653236052,0.500581805,0
144391,0.532058239,0.504383363,0
158833,0.668570727,0.499957722,1.08384E-05
402401,0.532058239,0.500515511,0
161547,0.653236052,0.501395298,0
277810,0.532058239,0.501324992,0
11391,3.46997939,1.099264144,0.115307289
246615,0.532058239,0.500476996,0
37295,0.08798636,0.510183316,0
348221,0.672385223,0.494286416,0
94984,0.532058239,0.510912818,0
271335,0.532058239,0.50475225,0
53604,0.532058239,0.511198978,0
393745,0.532058239,0.511198978,0
29395,0.532058239,0.501194286,0
333520,5.403436326,1.057764297,0.01329606
71063,0.532058239,0.500476996,0
33253,0.532058239,0.500569248,0
57730,0.532058239,0.498241497,0.00178685
21734,6.708119304,1.160209362,0.00030158
108418,7.928716238,1.2549941,0.307857439
135836,5.882525259,1.168006353,0.066474992
36143,0.672385223,0.500497281,0.000482273
398862,9.046258549,1.156712082,0.07180523
304550,0.537356525,0.528041511,0
86076,0.532058239,0.480178196,0
369627,0.532058239,0.480178196,0
313071,4.319877354,0.777839085,0.730159483
32698,0.532058239,0.502852274,0
360317,0.532058239,0.505676815,0.006127486
43099,15,1.328435416,2.564275707
290919,0.532058239,0.500604432,0
336658,0.532058239,0.50174984,0
252139,0.68974743,0.503162014,0
244535,0.764029708,0.487743697,0
318206,3.599139238,0.86513784,0.730159483
230336,0.641294399,0.500537761,0.00077639
63097,0.532058239,0.50174984,0
195447,0.532058239,0.500197866,0
411217,0.537356525,0.500692079,0
150756,8.357544882,1.254720897,0.524838741
94067,0.672385223,0.502905164,0.000795652
51619,0.530790642,0.499355953,0.00035
564,0.532058239,0.499857426,0.006174962
255637,0.530790642,0.499483798,0.000316803
314714,3.397988581,0.771746367,0.730159483
139819,0.530790642,0.499355953,0.00035
91309,0.532058239,0.500413142,0
115335,0.532058239,0.500327199,0.001029881
220089,2.965481711,0.67182061,0.730159483
101081,4.284925908,0.713968029,0.730159483
68806,9.492481415,1.341774198,0.205226906
66971,5.904523903,1.319028468,0.025519659
401579,6.338448098,1.142579858,0.124344184
28145,7.173843411,0.68280253,0.730159483
22013,0.532058239,0.500513697,0
331090,0.532058239,0.500513697,0
318166,0.536665467,0.474019736,0.009713216
115809,0.532058239,0.500975287,0.000361023
408085,2.437415021,1.011539458,0
369819,5.291349649,1.136914064,0
332931,4.916532934,0.723457089,0.730159483
243082,0.704881312,0.50857301,0
403485,0.672385223,0.500310161,0.000340277
70316,0.537356525,0.501132025,0
49152,0.764029708,0.497353473,0
21151,1.561562852,1.06542155,0.730159483
224553,0.657897814,0.501029053,0.02291657
