id,num_views,num_votes,num_comments
397419,1,1,0
144142,1,1,2.240700422
233399,1,1,0
11845,1,1,0
107581,1,1,2.240700422
309166,1,1,0
203585,1,1,0.763201562
56618,1,1,0
238325,1,1,0.763201562
136578,1,1,0.00102815
166099,1,1,0
195851,1,1,0.730159483
228711,1,1,0.000299096
223580,1,1,0.730159483
270541,1,1,0.000200654
62165,1,1,0.730159483
276566,1,1,0.000200654
44568,1,1,0.000219509
330599,1,1,0
282571,1,1,0
98259,1,1,0
39097,1,1,0
194291,1,1,0.007241495
300491,1,1,0.000461377
296372,1,1,0.445267163
371896,1,1,0.309396169
13715,1,1,0.792557924
160591,1,1,0.002254636
200334,1,1,0.79114287
355382,1,1,0
261728,1,1,0.0135722
163392,1,1,0
82147,1,1,0
65314,1,1,0.792557924
406370,1,1,0.000515928
349494,1,1,0
189435,1,1,0
59997,1,1,0.001005908
298748,1,1,0.005870378
67996,1,1,0
175403,1,1,0.000325051
130173,1,1,0.00073179
307906,1,1,0
11555,1,1,0
77473,1,1,0.000461375
315598,1,1,0
358377,1,1,0
242001,1,1,0.000367948
85657,1,1,0
139155,1,1,0
179387,1,1,0
119680,1,1,0
49232,1,1,1.233056828
35028,1,1,0.000280329
159384,1,1,0
276249,1,1,0
402732,1,1,0
245446,1,1,0.307857439
366701,1,1,0.000861302
98834,1,1,0.000424972
274898,1,1,0.002984027
297283,1,1,0
49331,1,1,0.007241495
291793,1,1,0
14118,1,1,0
288865,1,1,0.629077875
245309,1,1,0.005653891
21180,1,1,0
38877,1,1,0
151877,1,1,0
255423,1,1,0.000583263
275052,1,1,0.61911715
375772,1,1,0.000818348
304668,1,1,0.00047303
377951,1,1,0
111800,1,1,0
3524,1,1,0.000594923
63741,1,1,0
120813,1,1,0.000144943
297114,1,1,0
5656,1,1,0
161446,1,1,0
32361,1,1,0.016614283
318822,1,1,0.19607872
407838,1,1,0.006857148
230615,1,1,0.000638489
158849,1,1,0
364783,1,1,0.000750603
342647,1,1,0
221678,1,1,0.191280806
257861,1,1,0
247601,1,1,0.000515928
394923,1,1,0
37366,1,1,0.000477672
111987,1,1,0
318773,1,1,0
386004,1,1,0.000558628
341545,1,1,0
189433,1,1,0.000808373
40471,1,1,0
387925,1,1,0.000424972
347594,1,1,0.000810113
346468,1,1,0
108818,1,1,0.001232326
397584,1,1,0.000286555
33490,1,1,0.000286555
255850,1,1,0.036437697
315762,1,1,0.000155496
261019,1,1,0.017306198
342471,1,1,0
100719,1,1,0
67793,1,1,0
382958,1,1,0.000626569
91467,1,1,0.000895266
38861,1,1,0.003352749
186134,1,1,0
12715,1,1,0.000552492
361087,1,1,0
55173,1,1,0.000822413
279836,1,1,0.063841164
373286,1,1,0.208547325
47000,1,1,0
378675,1,1,0.063841164
332423,1,1,0.000320013
206001,1,1,0
29122,1,1,2.272415104
22222,1,1,0.000433133
86805,1,1,0.003874934
136867,1,1,0.000385994
42653,1,1,0.000385994
296829,1,1,0.000950391
300939,1,1,0.003664872
193538,1,1,9.37358E-05
160295,1,1,0
223675,1,1,0
300998,1,1,0.000320013
171234,1,1,0.000588616
377654,1,1,0
185087,1,1,0.007241495
32475,1,1,0.000424972
250116,1,1,0.000606007
64217,1,1,2.885376088
385284,1,1,0.000286555
343132,1,1,0.000376207
98107,1,1,0.000552492
409671,1,1,0.000285962
227900,1,1,0
406831,1,1,0.000858052
380841,1,1,0.000750603
132604,1,1,0.000750603
305094,1,1,0
229336,1,1,0.00043576
357318,1,1,0.000451737
79644,1,1,0.000750603
53960,1,1,0.00043576
245270,1,1,0.000626569
218242,1,1,0.000207897
290143,1,1,0.000320013
121147,1,1,0.000750603
281062,1,1,0.150407391
265405,1,1,0.000750603
37604,1,1,0.150407391
108522,1,1,0.000890933
111580,1,1,0.000442264
46900,1,1,0
203571,1,1,0.00350547
242797,1,1,0.000611478
408831,1,1,0.000626569
186834,1,1,0
19387,1,1,0.000626569
84781,1,1,0.000588616
133877,1,1,0.000320013
383731,1,1,0
388336,1,1,0.003664872
15053,1,1,0
297885,1,1,0.000353965
321624,1,1,0.000680623
160953,1,1,0
217162,1,1,0.007869486
210207,1,1,0
126439,1,1,0.00043576
228336,1,1,0.000280329
78851,1,1,0
58903,1,1,0.000280329
129844,1,1,0
363152,1,1,0.000718344
340386,1,1,0.007241495
41657,1,1,0
347216,1,1,1.52E-08
50556,1,1,0.001320777
361581,1,1,0.096086785
27224,1,1,0.000856729
148597,1,1,0.000856729
329123,1,1,0.000680623
105268,1,1,0
38491,1,1,0.000588616
386147,1,1,0.000869818
154310,1,1,0.001016444
337688,1,1,0
123852,1,1,0.7658346
136883,1,1,0
11751,1,1,0.78065863
145404,1,1,0.000557287
402378,1,1,0.78065863
297659,1,1,0.000316809
54928,1,1,0.000733275
385,1,1,0.000818348
261633,1,1,0.178338291
379256,1,1,0.000960346
197333,1,1,0.000316809
368903,1,1,1.61441E-05
154461,1,1,1.61441E-05
147758,1,1,9.43986E-05
226349,1,1,0.000320013
309195,1,1,0.000754824
140580,1,1,0.0008282
268677,1,1,0.000285962
194382,1,1,0.008360356
47399,1,1,0.000645132
310948,1,1,1.61441E-05
192833,1,1,0
171540,1,1,0
93209,1,1,0
110705,1,1,0.000626569
339167,1,1,0
151464,1,1,0.000277903
387287,1,1,0.000384747
10928,1,1,0
115686,1,1,0.000285962
41370,1,1,0.239095721
244760,1,1,0.000626569
399900,1,1,0.10746921
67177,1,1,0
136965,1,1,0
394380,1,1,0.000847775
42043,1,1,0
237995,1,1,0
388062,1,1,0.000758028
91883,1,1,0
85979,1,1,0
343842,1,1,0.000493996
378851,1,1,0.000730449
293516,1,1,0.00062149
200127,1,1,0.000918947
355620,1,1,0.274087686
294496,1,1,0
39025,1,1,0.000626569
251558,1,1,0.000275536
45833,1,1,0.001296057
195409,1,1,0.000824009
217097,1,1,0.000750603
67287,1,1,0.001174934
35707,1,1,0.001300449
222551,1,1,0.00201678
183905,1,1,0.004312949
388821,1,1,0.011339287
44667,1,1,0
291126,1,1,0.000645988
250570,1,1,0
298535,1,1,0.000626569
314059,1,1,0.000758028
10892,1,1,0.307173998
366922,1,1,0.307173998
246737,1,1,0
166221,1,1,0
22421,1,1,0
192080,1,1,0
4245,1,1,0.001376261
406420,1,1,0.000995302
119520,1,1,0.000557287
408198,1,1,0.016614283
376717,1,1,0.016948395
217150,1,1,0.00011304
227022,1,1,0
80926,1,1,0.000349384
149473,1,1,0
380212,1,1,0
347404,1,1,0.000548148
379479,1,1,0.000664007
220949,1,1,0.000664007
236796,1,1,0
207706,1,1,0.000847775
318728,1,1,0
23089,1,1,0
155700,1,1,0.000418714
405391,1,1,0.132969604
342502,1,1,0.001208857
228254,1,1,0
44291,1,1,0
324057,1,1,0
190243,1,1,0
236155,1,1,0.000418714
333235,1,1,0.000921274
136891,1,1,0
266889,1,1,0.001988289
79449,1,1,0.00178685
149660,1,1,0.00178685
348120,1,1,0
259078,1,1,0.000277903
286663,1,1,0
312763,1,1,0.001536485
112820,1,1,0.001148207
66606,1,1,0.000947512
264660,1,1,0.000990506
348707,1,1,0.000277903
278899,1,1,0.000554569
209324,1,1,0.003790764
265934,1,1,0.000713937
241922,1,1,0
144139,1,1,0.013586184
292148,1,1,0.000285962
111447,1,1,0
336489,1,1,0.000649916
184792,1,1,0
199017,1,1,0.00062149
346927,1,1,0.000950391
185581,1,1,0.000523028
234562,1,1,0.036437697
137996,1,1,9.43986E-05
46537,1,1,0
41735,1,1,0.284125589
345099,1,1,0.005173118
68654,1,1,0.000758028
116404,1,1,0.000869818
180520,1,1,0
162895,1,1,0.000514398
124046,1,1,0.000783422
578,1,1,0.007241495
83238,1,1,0.000582958
137634,1,1,0.000596184
151870,1,1,0.013586184
382208,1,1,0
209040,1,1,0
277182,1,1,0.000606547
395448,1,1,0
13273,1,1,0
186290,1,1,0
378375,1,1,0
223093,1,1,0
400405,1,1,0
347248,1,1,0.000275536
353996,1,1,0
390903,1,1,0.001090284
87095,1,1,0.000508213
176828,1,1,0
402282,1,1,0
344272,1,1,0.017780551
361398,1,1,0
293262,1,1,0.0004073
105172,1,1,0.000306047
95382,1,1,0.030013403
207118,1,1,0.000859987
26537,1,1,0
147135,1,1,0
36415,1,1,0.001300449
215381,1,1,0
160723,1,1,0
59599,1,1,0.093902579
90322,1,1,0.000626569
293837,1,1,0.0004073
378720,1,1,0.000512807
206318,1,1,0.000225992
342415,1,1,0
306581,1,1,0
140679,1,1,0
179953,1,1,1.199323641
325732,1,1,0.002860217
253836,1,1,1.892467685
288945,1,1,0.136871291
296808,1,1,0
181612,1,1,0.136871291
35993,1,1,0.000286434
255296,1,1,0.690322466
79092,1,1,0
50984,1,1,0.314084893
16896,1,1,0.000316809
293143,1,1,2.011662126
183164,1,1,0.000602356
274985,1,1,0
396147,1,1,0.000849536
10986,1,1,0
389966,1,1,0.70069325
207660,1,1,0
144278,1,1,0.503394626
123988,1,1,0
334889,1,1,0.759474777
76444,1,1,0.362367772
353268,1,1,0
54921,1,1,0.001039594
53840,1,1,0
139036,1,1,0
226385,1,1,0.001253523
205059,1,1,0.00011364
315920,1,1,0
351076,1,1,0
400924,1,1,0.007241495
325823,1,1,0
313993,1,1,0.535094876
150218,1,1,0.000750603
387494,1,1,0.001866878
127962,1,1,0.444375373
130257,1,1,0
146626,1,1,0
161283,1,1,0
264092,1,1,0
287343,1,1,0.000512377
393381,1,1,0.001156813
14618,1,1,0.040421842
51040,1,1,0
219134,1,1,0
257587,1,1,0
268683,1,1,9.43986E-05
155506,1,1,0
93453,1,1,0
323454,1,1,0.007869486
236120,1,1,0
279331,1,1,0.178081677
201568,1,1,0
318534,1,1,0.000119633
222111,1,1,0.085075044
249058,1,1,0.00178685
144519,1,1,0
50235,1,1,0
203505,1,1,0
159746,1,1,0
13636,1,1,0
132376,1,1,0.131279553
293556,1,1,0
77054,1,1,0.003437518
8723,1,1,2.358740307
246231,1,1,1.78474231
361721,1,1,0
146516,1,1,0.570201108
41704,1,1,0.006127486
339920,1,1,0
347631,1,1,0
375515,1,1,0
287132,1,1,0.704320725
335525,1,1,0
151349,1,1,0.006127486
324996,1,1,0
312154,1,1,0.006127486
50117,1,1,0
128555,1,1,0
92539,1,1,0
325533,1,1,1.874556844
148466,1,1,1.194860015
275503,1,1,0.001260558
211622,1,1,1.467703708
152516,1,1,0.815684409
351905,1,1,0.000588616
110638,1,1,0.001260558
144769,1,1,0
113596,1,1,0
51307,1,1,0
116501,1,1,0
167438,1,1,0
142897,1,1,0
53287,1,1,0.006127486
75486,1,1,0
125152,1,1,0.006127486
853,1,1,0
107599,1,1,0
161907,1,1,0
308087,1,1,0
368750,1,1,0
297367,1,1,0
209513,1,1,0
291683,1,1,0.006127486
180142,1,1,0.009179053
46986,1,1,0
291781,1,1,0
4916,1,1,0
294223,1,1,0
306173,1,1,0.01729647
171500,1,1,0
28070,1,1,0
323481,1,1,0
155863,1,1,0.006127486
101743,1,1,0
345734,1,1,0
207088,1,1,0
32307,1,1,0
119217,1,1,0.006127486
269226,1,1,0.012134721
298765,1,1,0.093678826
327135,1,1,0.091503841
173481,1,1,0.000289957
401403,1,1,0.007241495
338872,1,1,0.121071582
343652,1,1,0.00912557
279279,1,1,0
145698,1,1,0.051339964
81045,1,1,0.461320666
252096,1,1,0
213199,1,1,0
243771,1,1,7.9529E-06
402086,1,1,0
170138,1,1,0
159778,1,1,0
311392,1,1,0
323552,1,1,0.002652383
17687,1,1,0
29083,1,1,0
50487,1,1,0
258627,1,1,0
193227,1,1,0
164594,1,1,0.001025127
269566,1,1,0.048439405
58421,1,1,0.069878039
27884,1,1,0
344188,1,1,0.003452179
177155,1,1,0.000915687
75562,1,1,0.198246125
113110,1,1,0.301487136
330473,1,1,0.771102371
171436,1,1,0.000276151
129348,1,1,0.091255548
304019,1,1,0
371084,1,1,0.59022838
352446,1,1,0
144391,1,1,0
158833,1,1,1.08384E-05
402401,1,1,0
161547,1,1,0
277810,1,1,0
11391,1,1,0.115307289
246615,1,1,0
37295,1,1,0
348221,1,1,0
94984,1,1,0
271335,1,1,0
53604,1,1,0
393745,1,1,0
29395,1,1,0
333520,1,1,0.01329606
71063,1,1,0
33253,1,1,0
57730,1,1,0.00178685
21734,1,1,0.00030158
108418,1,1,0.307857439
135836,1,1,0.066474992
36143,1,1,0.000482273
398862,1,1,0.07180523
304550,1,1,0
86076,1,1,0
369627,1,1,0
313071,1,1,0.730159483
32698,1,1,0
360317,1,1,0.006127486
43099,1,1,2.564275707
290919,1,1,0
336658,1,1,0
252139,1,1,0
244535,1,1,0
318206,1,1,0.730159483
230336,1,1,0.00077639
63097,1,1,0
195447,1,1,0
411217,1,1,0
150756,1,1,0.524838741
94067,1,1,0.000795652
51619,1,1,0.00035
564,1,1,0.006174962
255637,1,1,0.000316803
314714,1,1,0.730159483
139819,1,1,0.00035
91309,1,1,0
115335,1,1,0.001029881
220089,1,1,0.730159483
101081,1,1,0.730159483
68806,1,1,0.205226906
66971,1,1,0.025519659
401579,1,1,0.124344184
28145,1,1,0.730159483
22013,1,1,0
331090,1,1,0
318166,1,1,0.009713216
115809,1,1,0.000361023
408085,1,1,0
369819,1,1,0
332931,1,1,0.730159483
243082,1,1,0
403485,1,1,0.000340277
70316,1,1,0
49152,1,1,0
21151,1,1,0.730159483
224553,1,1,0.02291657
162320,1,1,0.000277334
109169,1,1,0.005653891
116677,1,1,0.000325051
53052,1,1,0.559590004
356134,1,1,0.001335934
230270,1,1,0.000453075
294294,1,1,0.000230398
105972,1,1,0.000453075
246975,1,1,0
259208,1,1,0
71001,1,1,0
265216,1,1,0.730159483
362439,1,1,0.730159483
172028,1,1,0.076339079
268193,1,1,0
85453,1,1,0.730159483
180992,1,1,0.000688798
46063,1,1,0.730159483
238540,1,1,0
166791,1,1,0
366918,1,1,0.239883292
280394,1,1,0
147631,1,1,0.730159483
309187,1,1,0.000750603
349592,1,1,0.000285962
233297,1,1,0
72010,1,1,0.730159483
351828,1,1,0
388729,1,1,0.041687479
244288,1,1,0.220070887
124680,1,1,0
143744,1,1,0.730159483
59673,1,1,0
136799,1,1,5.15299E-05
140492,1,1,0.000442264
43769,1,1,0.461320666
214909,1,1,0
231214,1,1,0
258979,1,1,0.074870213
344174,1,1,0
250925,1,1,0.02978067
408610,1,1,0.000625404
69642,1,1,0
60868,1,1,0
81330,1,1,0
149935,1,1,0.006809673
172587,1,1,0.000954305
307324,1,1,0
177071,1,1,0
48160,1,1,0
136419,1,1,0.000132996
179842,1,1,0.000669659
245127,1,1,0
396739,1,1,0
285409,1,1,0
66139,1,1,0
331707,1,1,0.001533999
371340,1,1,0
373101,1,1,0
121890,1,1,0
116197,1,1,0
405080,1,1,0.730159483
173066,1,1,0
242408,1,1,0.001533999
250987,1,1,0
270764,1,1,0.001533999
137636,1,1,0
196307,1,1,0.006127486
145970,1,1,0.730159483
203742,1,1,0.000550159
307051,1,1,0
166960,1,1,0
370833,1,1,0.005772088
84854,1,1,0.001533999
336737,1,1,0
10781,1,1,0
136505,1,1,0
202182,1,1,0.730159483
212671,1,1,0.001533999
109007,1,1,0
213201,1,1,0
276554,1,1,0
90215,1,1,0
303049,1,1,0
409342,1,1,0
34039,1,1,0
67706,1,1,0
32153,1,1,0.730159483
158199,1,1,0
228097,1,1,0.000252015
287416,1,1,0.730159483
82137,1,1,0.018691492
196043,1,1,0.730159483
170914,1,1,0.000601579
296041,1,1,0.137466302
238650,1,1,0.000361023
363766,1,1,0
264972,1,1,0
215462,1,1,0.730159483
376987,1,1,0.00016387
404512,1,1,0
66796,1,1,0
328921,1,1,0
310851,1,1,0
76633,1,1,0.009713216
317097,1,1,0
5942,1,1,0
221317,1,1,0
284277,1,1,0
25307,1,1,0
90925,1,1,0.000316809
368785,1,1,0
9141,1,1,0.008243778
228040,1,1,0.022061683
255569,1,1,0
67399,1,1,0.00038509
285565,1,1,0
201916,1,1,0.022061683
222788,1,1,0.000606547
69652,1,1,0
24759,1,1,0
406154,1,1,0
66270,1,1,0
197066,1,1,0.015563632
52294,1,1,0
257684,1,1,0
15394,1,1,0
126586,1,1,0.000442264
102386,1,1,0.001533999
275442,1,1,0
227295,1,1,0
54798,1,1,7.42113E-05
309358,1,1,9.55299E-05
61405,1,1,0
102822,1,1,0
128321,1,1,0.001533999
222866,1,1,0
63650,1,1,0
401488,1,1,0
251594,1,1,0
230772,1,1,0.000566476
254387,1,1,0
138997,1,1,0.000422268
191336,1,1,0
361873,1,1,0.000512807
328600,1,1,0
205588,1,1,1.299293714
43350,1,1,0.012905339
152262,1,1,0.730159483
327868,1,1,0.300293868
315773,1,1,0
37610,1,1,0.021499125
34770,1,1,0
395289,1,1,0.004523455
237911,1,1,0
303930,1,1,0
14764,1,1,0
155275,1,1,0
222638,1,1,0
303533,1,1,0
338216,1,1,0
47484,1,1,0.000606007
197309,1,1,0
83742,1,1,0
380230,1,1,0.000588616
128309,1,1,0.000948176
114146,1,1,0
317844,1,1,0.000296888
310094,1,1,0
188045,1,1,0.004054258
323494,1,1,0.00098629
98931,1,1,0
262948,1,1,0.000361023
5461,1,1,0
160399,1,1,0.000488626
8660,1,1,0.000296888
312474,1,1,0
51552,1,1,0
221238,1,1,0
297713,1,1,0
99765,1,1,0.002652383
249285,1,1,0
83229,1,1,0
273818,1,1,0
46044,1,1,0
211700,1,1,0
372399,1,1,0
229538,1,1,0
189325,1,1,0
10879,1,1,0
199276,1,1,0.003171359
392837,1,1,0
129846,1,1,0.002984027
184094,1,1,0.003171359
281903,1,1,0.001632891
220214,1,1,2.440796867
288701,1,1,0.000948176
301113,1,1,0
148212,1,1,0
21250,1,1,0
167682,1,1,0.000316809
284493,1,1,0
295965,1,1,0
171897,1,1,0
385963,1,1,0
87934,1,1,0.001036691
319051,1,1,0.000442264
77277,1,1,0.078516156
185727,1,1,0.003171359
137967,1,1,0
346235,1,1,0.017251447
388911,1,1,0.003171359
135288,1,1,0.003171359
31747,1,1,0.017251447
354154,1,1,0.003171359
201598,1,1,0.000298605
136067,1,1,0
203817,1,1,0
403403,1,1,0.006809673
78140,1,1,0
250064,1,1,0
252693,1,1,0.005822903
158369,1,1,0.000511466
162502,1,1,0
108143,1,1,0
170804,1,1,0
356863,1,1,0
8178,1,1,0
401088,1,1,0
157168,1,1,0
197213,1,1,0
31419,1,1,0.007241495
55370,1,1,0
55409,1,1,0.040968579
205064,1,1,0.000753772
134540,1,1,0.000557287
363430,1,1,0.002399932
38200,1,1,0.000521332
232780,1,1,0.000521332
35850,1,1,5.38993E-05
387112,1,1,0.001049695
210071,1,1,0
346391,1,1,0
121066,1,1,0
408978,1,1,0.01832102
108692,1,1,0
214780,1,1,9.35369E-05
34086,1,1,0.001343467
104208,1,1,0
39851,1,1,0.008868163
94588,1,1,0.010217602
199444,1,1,0
30199,1,1,0.000119464
113682,1,1,0
364651,1,1,0
185170,1,1,0
280086,1,1,0.031443461
1594,1,1,0.094756182
59726,1,1,0.000470313
165112,1,1,0.000465675
17630,1,1,0.000750603
235848,1,1,0
151982,1,1,0.009550493
221844,1,1,1.004745597
410958,1,1,0
80281,1,1,0
406393,1,1,0.001090284
99183,1,1,0
116866,1,1,0.00039207
48187,1,1,0.01194075
45228,1,1,0
17305,1,1,0
48295,1,1,0.000175734
171874,1,1,0.138731693
183837,1,1,0.072147058
57654,1,1,0.007241495
20829,1,1,0.000495338
123444,1,1,0.007241495
168024,1,1,0
220209,1,1,0
259608,1,1,0
152003,1,1,0.000989284
356816,1,1,0.088113886
140449,1,1,0.001533999
28050,1,1,1.615127519
80000,1,1,0
338763,1,1,0
255223,1,1,0.001533999
166529,1,1,0
136842,1,1,1.615127519
364803,1,1,0.001533999
338007,1,1,0
219858,1,1,0
241581,1,1,0.001533999
196117,1,1,0
214311,1,1,0
339451,1,1,0
294219,1,1,0
2898,1,1,0
383618,1,1,0.001060437
3491,1,1,0.001533999
26619,1,1,0
275798,1,1,0.091638761
199788,1,1,0
214092,1,1,0
181485,1,1,0
118387,1,1,0
389584,1,1,0
37965,1,1,0
258619,1,1,0.205226906
251571,1,1,0
89219,1,1,0.000357433
284928,1,1,0
332123,1,1,0.000535611
249053,1,1,0.006127486
160358,1,1,0
345820,1,1,0
357606,1,1,0.040968579
298996,1,1,0.00101796
61449,1,1,0.065312461
110514,1,1,0.010240003
348092,1,1,5.375965073
109340,1,1,0.000166624
13300,1,1,0.00013869
311809,1,1,0.000527781
404694,1,1,0.003452179
103517,1,1,0.000527781
240995,1,1,0
394055,1,1,0.000362389
142522,1,1,0.18952591
29508,1,1,0.000509497
395038,1,1,0.12988506
310638,1,1,0.000523028
142492,1,1,0
279860,1,1,0.00236732
100066,1,1,0.188143003
158831,1,1,0.009983344
331695,1,1,0
197321,1,1,0
190345,1,1,0
78044,1,1,0
365782,1,1,0
180956,1,1,0
385058,1,1,0
197341,1,1,0.000280329
303644,1,1,0
126562,1,1,0
48511,1,1,0
52131,1,1,0
405947,1,1,0
325044,1,1,1.790728321
39929,1,1,0.000684242
229132,1,1,0.000861489
366862,1,1,0.000280329
83424,1,1,0
43785,1,1,0.00050621
13966,1,1,0
324275,1,1,0
240025,1,1,0
293112,1,1,0.000588616
9240,1,1,0.000588616
242474,1,1,0
155638,1,1,0
394675,1,1,0.003608404
382398,1,1,0
257222,1,1,0
225754,1,1,0.018217224
86079,1,1,0.006857148
303134,1,1,0
409710,1,1,0
208923,1,1,0
324387,1,1,0
260059,1,1,0.017621741
150111,1,1,0
177906,1,1,0
276137,1,1,0.001032167
291059,1,1,0
363344,1,1,0
111166,1,1,0.000208909
108321,1,1,0
283062,1,1,1.949844917
404632,1,1,3.343894129
84006,1,1,0
292089,1,1,0.005349307
217208,1,1,0.375731029
104381,1,1,0
113362,1,1,0
370821,1,1,0
187054,1,1,0
90036,1,1,0
194257,1,1,0.000242968
131518,1,1,0
394892,1,1,0
295071,1,1,0
11182,1,1,0
163136,1,1,0.007206193
353632,1,1,0
329841,1,1,0
219224,1,1,0
305035,1,1,0
357140,1,1,0
346848,1,1,7.5357E-06
349823,1,1,0.000441612
160572,1,1,0
258086,1,1,0
71544,1,1,0
411419,1,1,0
307990,1,1,0.000437101
194533,1,1,0.000299096
238456,1,1,0
133236,1,1,0
165564,1,1,0.001005908
269173,1,1,0.000966458
271208,1,1,0.095880304
245159,1,1,0
218460,1,1,0
106194,1,1,0.003352749
383744,1,1,0
370052,1,1,0
72199,1,1,0
215635,1,1,0
363706,1,1,0.003086219
239126,1,1,0
404262,1,1,0
102110,1,1,0.000647832
13473,1,1,0
99557,1,1,0
171868,1,1,0
127336,1,1,0
180243,1,1,0.131133391
74583,1,1,0
146751,1,1,0.001085077
161165,1,1,0
375110,1,1,0
245708,1,1,0.007364832
118108,1,1,0
144729,1,1,0.000567893
187766,1,1,0
381434,1,1,0.000450996
78410,1,1,0
122351,1,1,9.54645E-05
149796,1,1,0
200745,1,1,0
228066,1,1,6.13982E-05
335545,1,1,0
55799,1,1,0.160162128
133257,1,1,0
136357,1,1,0
48773,1,1,0.000742725
220906,1,1,0
130402,1,1,0
178548,1,1,0
58921,1,1,0.000834717
395968,1,1,0.093902579
46666,1,1,0
71834,1,1,0.003352749
308052,1,1,0.000588616
21637,1,1,0.000834717
212524,1,1,0
281744,1,1,0
182811,1,1,0
304645,1,1,0
226337,1,1,0
56138,1,1,0.075349788
291033,1,1,0.04404284
277657,1,1,0.85196981
277120,1,1,0.001112318
313783,1,1,0.000834717
157260,1,1,0.10525974
21833,1,1,6.22258E-05
86245,1,1,0.855863674
195383,1,1,0
257152,1,1,0.002652383
205203,1,1,0.043273126
102245,1,1,0
216148,1,1,1.292779107
34333,1,1,0
104913,1,1,0
389796,1,1,0.615468051
221917,1,1,0
61673,1,1,0.000724704
303662,1,1,0.002652383
283197,1,1,0
218988,1,1,0
362460,1,1,0.000669659
204530,1,1,0.04404284
26153,1,1,0
259366,1,1,0
95925,1,1,0
161586,1,1,0.016592737
248130,1,1,0
377496,1,1,0
324382,1,1,0
398611,1,1,0.122258047
42383,1,1,6.22258E-05
246924,1,1,0.000555972
398545,1,1,0.001750414
44727,1,1,0.010097754
242588,1,1,0
94576,1,1,0
301513,1,1,0
106527,1,1,0.001000772
199529,1,1,8.04385E-05
192488,1,1,0.000413258
2086,1,1,0
286652,1,1,0
384426,1,1,0.007561591
81153,1,1,0.000628585
366088,1,1,0.010097754
88594,1,1,0.052120039
51806,1,1,0.000469066
12868,1,1,0
227989,1,1,0
378803,1,1,0
219149,1,1,0.001343467
356352,1,1,0.000617652
390338,1,1,0.000316803
170051,1,1,0.000520376
78246,1,1,0.091503841
