id,num_views,num_votes,num_comments
39097,13.09765237,1,1.0000000000
194291,1.374252819,1,1.0000000000
300491,2.233748074,1,1.0000000000
296372,29.47942733,1,1.0000000000
371896,22.44454071,1,1.0000000000
13715,24.80825155,1,1.0000000000
160591,1.882837147,1,1.0000000000
200334,24.80825155,1,1.0000000000
355382,1.374252819,1,1.0000000000
261728,1.374252819,1,1.0000000000
163392,2.013379951,1,1.0000000000
82147,1.947892148,1,1.0000000000
65314,24.80825155,1,1.0000000000
406370,1.882837147,1,1.0000000000
349494,1.374252819,1,1.0000000000
189435,1.374252819,1,1.0000000000
59997,1.691381136,1,1.0000000000
298748,1.479893152,1,1.0000000000
67996,1.654630206,1,1.0000000000
175403,2.013379951,1,1.0000000000
130173,2.013379951,1,1.0000000000
307906,1.654630206,1,1.0000000000
11555,1.479893152,1,1.0000000000
77473,2.013379951,1,1.0000000000
315598,1.654630206,1,1.0000000000
358377,1.654630206,1,1.0000000000
242001,2.153771862,1,1.0000000000
85657,1.374252819,1,1.0000000000
139155,1.374252819,1,1.0000000000
179387,1.374252819,1,1.0000000000
119680,1.374252819,1,1.0000000000
49232,115.0414099,1,1.0000000000
35028,2.233748074,1,1.0000000000
159384,1.622485618,1,1.0000000000
276249,1.374252819,1,1.0000000000
402732,1.374252819,1,1.0000000000
245446,32.83875821,1,1.0000000000
366701,1.882837147,1,1.0000000000
98834,2.233748074,1,1.0000000000
274898,1.374252819,1,1.0000000000
297283,1.374252819,1,1.0000000000
49331,1.374252819,1,1.0000000000
291793,1.882837147,1,1.0000000000
14118,1.882837147,1,1.0000000000
288865,32.83875821,1,1.0000000000
245309,1.374252819,1,1.0000000000
21180,1.374252819,1,1.0000000000
38877,0.394069046,1,1.0000000000
151877,1.374252819,1,1.0000000000
255423,1.882837147,1,1.0000000000
275052,21.45992392,1,1.0000000000
375772,1.808213489,1,1.0000000000
304668,1.882837147,1,1.0000000000
377951,1.654630206,1,1.0000000000
111800,1.374252819,1,1.0000000000
3524,1.882837147,1,1.0000000000
63741,1.808213489,1,1.0000000000
120813,2.233748074,1,1.0000000000
297114,1.374252819,1,1.0000000000
5656,2.725319826,1,1.0000000000
161446,1.374252819,1,1.0000000000
32361,1.374252819,1,1.0000000000
318822,32.83875821,1,1.0000000000
407838,2.013379951,1,1.0000000000
230615,1.882837147,1,1.0000000000
158849,1.374252819,1,1.0000000000
364783,2.233748074,1,1.0000000000
342647,1.374252819,1,1.0000000000
221678,32.83875821,1,1.0000000000
257861,1.479893152,1,1.0000000000
247601,1.882837147,1,1.0000000000
394923,1.654630206,1,1.0000000000
37366,2.233748074,1,1.0000000000
111987,1.666193949,1,1.0000000000
318773,1.374252819,1,1.0000000000
386004,2.013379951,1,1.0000000000
341545,1.654630206,1,1.0000000000
189433,1.882837147,1,1.0000000000
40471,1.479893152,1,1.0000000000
387925,2.233748074,1,1.0000000000
347594,1.691381136,1,1.0000000000
346468,1.374252819,1,1.0000000000
108818,1.808213489,1,1.0000000000
397584,2.233748074,1,1.0000000000
33490,2.233748074,1,1.0000000000
255850,1.374252819,1,1.0000000000
315762,1.808213489,1,1.0000000000
261019,1.878941678,1,1.0000000000
342471,1.691381136,1,1.0000000000
100719,1.654630206,1,1.0000000000
67793,1.654630206,1,1.0000000000
382958,2.233748074,1,1.0000000000
91467,1.691381136,1,1.0000000000
38861,2.233748074,1,1.0000000000
186134,1.374252819,1,1.0000000000
12715,2.233748074,1,1.0000000000
361087,1.479893152,1,1.0000000000
55173,1.654630206,1,1.0000000000
279836,31.20551106,1,1.0000000000
373286,31.20551106,1,1.0000000000
47000,1.691381136,1,1.0000000000
378675,31.20551106,1,1.0000000000
332423,2.233748074,1,1.0000000000
206001,1.947892148,1,1.0000000000
29122,113.6154387,1,1.0000000000
22222,2.233748074,1,1.0000000000
86805,2.233748074,1,1.0000000000
136867,2.233748074,1,1.0000000000
42653,2.233748074,1,1.0000000000
296829,1.808213489,1,1.0000000000
300939,2.233748074,1,1.0000000000
193538,1.947892148,1,1.0000000000
160295,1.808213489,1,1.0000000000
223675,1.654630206,1,1.0000000000
300998,2.233748074,1,1.0000000000
171234,2.233748074,1,1.0000000000
377654,1.654630206,1,1.0000000000
185087,1.374252819,1,1.0000000000
32475,2.233748074,1,1.0000000000
250116,2.233748074,1,1.0000000000
64217,108.4442305,1,1.0000000000
385284,2.233748074,1,1.0000000000
343132,2.233748074,1,1.0000000000
98107,2.233748074,1,1.0000000000
409671,1.654630206,1,1.0000000000
227900,1.479893152,1,1.0000000000
406831,2.233748074,1,1.0000000000
380841,2.233748074,1,1.0000000000
132604,2.233748074,1,1.0000000000
305094,1.654630206,1,1.0000000000
229336,2.233748074,1,1.0000000000
357318,2.233748074,1,1.0000000000
79644,2.233748074,1,1.0000000000
53960,2.233748074,1,1.0000000000
245270,2.233748074,1,1.0000000000
218242,1.947892148,1,1.0000000000
290143,2.233748074,1,1.0000000000
121147,2.233748074,1,1.0000000000
281062,31.58738384,1,1.0000000000
265405,2.233748074,1,1.0000000000
37604,31.58738384,1,1.0000000000
108522,1.882837147,1,1.0000000000
111580,2.233748074,1,1.0000000000
46900,2.233748074,1,1.0000000000
203571,1.947892148,1,1.0000000000
242797,1.882837147,1,1.0000000000
408831,2.233748074,1,1.0000000000
186834,2.233748074,1,1.0000000000
19387,2.233748074,1,1.0000000000
84781,2.233748074,1,1.0000000000
133877,2.233748074,1,1.0000000000
383731,1.947892148,1,1.0000000000
388336,2.233748074,1,1.0000000000
15053,1.479893152,1,1.0000000000
297885,2.233748074,1,1.0000000000
321624,2.233748074,1,1.0000000000
160953,2.013379951,1,1.0000000000
217162,1.947892148,1,1.0000000000
210207,2.233748074,1,1.0000000000
126439,2.233748074,1,1.0000000000
228336,2.233748074,1,1.0000000000
78851,1.374252819,1,1.0000000000
58903,2.233748074,1,1.0000000000
129844,1.947892148,1,1.0000000000
363152,1.808213489,1,1.0000000000
340386,1.374252819,1,1.0000000000
41657,2.233748074,1,1.0000000000
347216,1.882837147,1,1.0000000000
50556,1.808213489,1,1.0000000000
361581,1.654630206,1,1.0000000000
27224,1.808213489,1,1.0000000000
148597,1.808213489,1,1.0000000000
329123,2.233748074,1,1.0000000000
105268,1.374252819,1,1.0000000000
38491,2.233748074,1,1.0000000000
386147,1.808213489,1,1.0000000000
154310,1.691381136,1,1.0000000000
337688,2.233748074,1,1.0000000000
123852,24.80825155,1,1.0000000000
136883,2.233748074,1,1.0000000000
11751,24.80825155,1,1.0000000000
145404,2.233748074,1,1.0000000000
402378,24.80825155,1,1.0000000000
297659,2.233748074,1,1.0000000000
54928,1.808213489,1,1.0000000000
385,1.808213489,1,1.0000000000
261633,39.45750867,1,1.0000000000
379256,1.808213489,1,1.0000000000
197333,2.233748074,1,1.0000000000
368903,1.947892148,1,1.0000000000
154461,1.947892148,1,1.0000000000
147758,2.233748074,1,1.0000000000
226349,2.233748074,1,1.0000000000
309195,1.808213489,1,1.0000000000
140580,1.947892148,1,1.0000000000
268677,1.654630206,1,1.0000000000
194382,1.808213489,1,1.0000000000
47399,2.233748074,1,1.0000000000
310948,1.947892148,1,1.0000000000
192833,1.479893152,1,1.0000000000
171540,2.233748074,1,1.0000000000
93209,1.374252819,1,1.0000000000
110705,2.233748074,1,1.0000000000
339167,2.233748074,1,1.0000000000
151464,2.233748074,1,1.0000000000
387287,2.233748074,1,1.0000000000
10928,1.374252819,1,1.0000000000
115686,1.654630206,1,1.0000000000
41370,7.205971869,1,1.0000000000
244760,2.233748074,1,1.0000000000
399900,30.901643,1,1.0000000000
67177,1.374252819,1,1.0000000000
136965,1.374252819,1,1.0000000000
394380,2.233748074,1,1.0000000000
42043,1.654630206,1,1.0000000000
237995,2.233748074,1,1.0000000000
388062,1.808213489,1,1.0000000000
91883,2.233748074,1,1.0000000000
85979,1.479893152,1,1.0000000000
343842,2.233748074,1,1.0000000000
378851,2.233748074,1,1.0000000000
293516,2.233748074,1,1.0000000000
200127,1.808213489,1,1.0000000000
355620,31.20551106,1,1.0000000000
294496,1.374252819,1,1.0000000000
39025,2.233748074,1,1.0000000000
251558,2.233748074,1,1.0000000000
45833,1.947892148,1,1.0000000000
195409,1.808213489,1,1.0000000000
217097,2.233748074,1,1.0000000000
67287,2.233748074,1,1.0000000000
35707,2.725319826,1,1.0000000000
222551,2.233748074,1,1.0000000000
183905,1.808213489,1,1.0000000000
388821,2.233748074,1,1.0000000000
44667,1.654630206,1,1.0000000000
291126,1.882837147,1,1.0000000000
250570,1.479893152,1,1.0000000000
298535,2.233748074,1,1.0000000000
314059,1.808213489,1,1.0000000000
10892,35.95234187,1,1.0000000000
366922,35.95234187,1,1.0000000000
246737,1.666193949,1,1.0000000000
166221,2.153771862,1,1.0000000000
22421,1.479893152,1,1.0000000000
192080,1.374252819,1,1.0000000000
4245,1.654630206,1,1.0000000000
406420,1.808213489,1,1.0000000000
119520,2.233748074,1,1.0000000000
408198,1.374252819,1,1.0000000000
376717,1.947892148,1,1.0000000000
217150,1.479893152,1,1.0000000000
227022,2.233748074,1,1.0000000000
80926,2.233748074,1,1.0000000000
149473,1.374252819,1,1.0000000000
380212,1.374252819,1,1.0000000000
347404,1.882837147,1,1.0000000000
379479,1.808213489,1,1.0000000000
220949,1.808213489,1,1.0000000000
236796,15.71245089,1,1.0000000000
207706,2.233748074,1,1.0000000000
318728,1.654630206,1,1.0000000000
23089,1.374252819,1,1.0000000000
155700,2.233748074,1,1.0000000000
405391,0.394069046,1,1.0000000000
342502,1.808213489,1,1.0000000000
228254,0.394069046,1,1.0000000000
44291,1.374252819,1,1.0000000000
324057,2.233748074,1,1.0000000000
190243,1.654630206,1,1.0000000000
236155,2.233748074,1,1.0000000000
333235,1.808213489,1,1.0000000000
136891,2.233748074,1,1.0000000000
266889,1.374252819,1,1.0000000000
79449,1.374252819,1,1.0000000000
149660,1.374252819,1,1.0000000000
348120,1.374252819,1,1.0000000000
259078,2.233748074,1,1.0000000000
286663,1.479893152,1,1.0000000000
312763,1.808213489,1,1.0000000000
112820,1.808213489,1,1.0000000000
66606,1.808213489,1,1.0000000000
264660,1.808213489,1,1.0000000000
348707,2.233748074,1,1.0000000000
278899,1.808213489,1,1.0000000000
209324,1.808213489,1,1.0000000000
265934,1.808213489,1,1.0000000000
241922,1.808213489,1,1.0000000000
144139,2.233748074,1,1.0000000000
292148,1.654630206,1,1.0000000000
111447,1.947892148,1,1.0000000000
336489,1.882837147,1,1.0000000000
184792,1.808213489,1,1.0000000000
199017,2.233748074,1,1.0000000000
346927,1.808213489,1,1.0000000000
185581,2.233748074,1,1.0000000000
234562,1.374252819,1,1.0000000000
137996,2.233748074,1,1.0000000000
46537,2.233748074,1,1.0000000000
41735,22.44454071,1,1.0000000000
345099,1.808213489,1,1.0000000000
68654,1.808213489,1,1.0000000000
116404,1.808213489,1,1.0000000000
180520,1.374252819,1,1.0000000000
162895,1.808213489,1,1.0000000000
124046,1.808213489,1,1.0000000000
578,1.374252819,1,1.0000000000
83238,1.808213489,1,1.0000000000
137634,1.808213489,1,1.0000000000
151870,2.233748074,1,1.0000000000
382208,1.654630206,1,1.0000000000
209040,1.654630206,1,1.0000000000
277182,1.666193949,1,1.0000000000
395448,1.374252819,1,1.0000000000
13273,1.654630206,1,1.0000000000
186290,1.666193949,1,1.0000000000
378375,2.153771862,1,1.0000000000
223093,1.654630206,1,1.0000000000
400405,2.233748074,1,1.0000000000
347248,2.233748074,1,1.0000000000
353996,1.666193949,1,1.0000000000
390903,2.013379951,1,1.0000000000
87095,2.013379951,1,1.0000000000
176828,1.374252819,1,1.0000000000
402282,2.013379951,1,1.0000000000
344272,2.013379951,1,1.0000000000
361398,1.666193949,1,1.0000000000
293262,2.153771862,1,1.0000000000
105172,1.654630206,1,1.0000000000
95382,16.13644387,1,1.0000000000
207118,1.691381136,1,1.0000000000
26537,1.374252819,1,1.0000000000
147135,1.666193949,1,1.0000000000
36415,2.725319826,1,1.0000000000
215381,1.374252819,1,1.0000000000
160723,1.654630206,1,1.0000000000
59599,14.63893045,1,1.0000000000
90322,2.233748074,1,1.0000000000
293837,2.153771862,1,1.0000000000
378720,2.013379951,1,1.0000000000
206318,2.233748074,1,1.0000000000
342415,1.374252819,1,1.0000000000
306581,1.666193949,1,1.0000000000
140679,9.752624722,1,1.0000000000
179953,129.189758,1,1.0000000000
325732,1.878941678,1,1.0000000000
253836,82.8527662,1,1.0000000000
288945,30.901643,1,1.0000000000
296808,1.374252819,1,1.0000000000
181612,30.901643,1,1.0000000000
35993,2.013379951,1,1.0000000000
255296,25.22018102,1,1.0000000000
79092,2.013379951,1,1.0000000000
50984,25.91301146,1,1.0000000000
16896,2.233748074,1,1.0000000000
293143,117.3900792,1,1.0000000000
183164,1.882837147,1,1.0000000000
274985,1.654630206,1,1.0000000000
396147,1.882837147,1,1.0000000000
10986,1.947892148,1,1.0000000000
389966,92.41789589,1,1.0000000000
207660,1.666193949,1,1.0000000000
144278,17.83804703,1,1.0000000000
123988,1.479893152,1,1.0000000000
334889,28.05620525,1,1.0000000000
76444,0.394069046,1,1.0000000000
353268,2.013379951,1,1.0000000000
54921,1.808213489,1,1.0000000000
53840,1.691381136,1,1.0000000000
139036,17.83804703,1,1.0000000000
226385,1.691381136,1,1.0000000000
205059,1.947892148,1,1.0000000000
315920,1.374252819,1,1.0000000000
351076,1.374252819,1,1.0000000000
400924,1.374252819,1,1.0000000000
325823,17.83804703,1,1.0000000000
313993,9.565225058,1,1.0000000000
150218,2.233748074,1,1.0000000000
387494,1.882837147,1,1.0000000000
127962,25.8272205,1,1.0000000000
130257,1.479893152,1,1.0000000000
146626,17.83804703,1,1.0000000000
161283,1.374252819,1,1.0000000000
264092,1.878941678,1,1.0000000000
287343,2.233748074,1,1.0000000000
393381,1.691381136,1,1.0000000000
14618,19.4407628,1,1.0000000000
51040,17.83804703,1,1.0000000000
219134,1.947892148,1,1.0000000000
257587,1.479893152,1,1.0000000000
268683,2.233748074,1,1.0000000000
155506,1.654630206,1,1.0000000000
93453,1.479893152,1,1.0000000000
323454,1.947892148,1,1.0000000000
236120,17.12106066,1,1.0000000000
279331,22.60576419,1,1.0000000000
201568,1.808213489,1,1.0000000000
318534,1.654630206,1,1.0000000000
222111,17.12106066,1,1.0000000000
249058,1.374252819,1,1.0000000000
144519,1.374252819,1,1.0000000000
50235,1.374252819,1,1.0000000000
203505,1.374252819,1,1.0000000000
159746,1.374252819,1,1.0000000000
13636,1.374252819,1,1.0000000000
132376,19.4407628,1,1.0000000000
293556,2.013379951,1,1.0000000000
77054,2.013379951,1,1.0000000000
8723,37.14095379,1,1.0000000000
246231,102.2545711,1,1.0000000000
361721,1.374252819,1,1.0000000000
146516,52.91069877,1,1.0000000000
41704,1.374252819,1,1.0000000000
339920,1.374252819,1,1.0000000000
347631,1.374252819,1,1.0000000000
375515,1.374252819,1,1.0000000000
287132,43.41665895,1,1.0000000000
335525,1.374252819,1,1.0000000000
151349,1.374252819,1,1.0000000000
324996,1.374252819,1,1.0000000000
312154,1.374252819,1,1.0000000000
50117,1.374252819,1,1.0000000000
128555,1.374252819,1,1.0000000000
92539,1.374252819,1,1.0000000000
325533,30.96880344,1,1.0000000000
148466,45.7471192,1,1.0000000000
275503,2.013379951,1,1.0000000000
211622,27.90070099,1,1.0000000000
152516,22.52188734,1,1.0000000000
351905,2.233748074,1,1.0000000000
110638,2.013379951,1,1.0000000000
144769,1.374252819,1,1.0000000000
113596,1.374252819,1,1.0000000000
51307,1.374252819,1,1.0000000000
116501,1.374252819,1,1.0000000000
167438,1.374252819,1,1.0000000000
142897,1.374252819,1,1.0000000000
53287,1.374252819,1,1.0000000000
75486,1.374252819,1,1.0000000000
125152,1.374252819,1,1.0000000000
853,1.374252819,1,1.0000000000
107599,1.374252819,1,1.0000000000
161907,1.374252819,1,1.0000000000
308087,1.374252819,1,1.0000000000
368750,1.374252819,1,1.0000000000
297367,1.374252819,1,1.0000000000
209513,1.374252819,1,1.0000000000
291683,1.374252819,1,1.0000000000
180142,1.374252819,1,1.0000000000
46986,1.374252819,1,1.0000000000
291781,1.374252819,1,1.0000000000
4916,1.374252819,1,1.0000000000
294223,1.374252819,1,1.0000000000
306173,2.013379951,1,1.0000000000
171500,1.374252819,1,1.0000000000
28070,1.374252819,1,1.0000000000
323481,1.374252819,1,1.0000000000
155863,1.374252819,1,1.0000000000
101743,1.374252819,1,1.0000000000
345734,1.374252819,1,1.0000000000
207088,1.374252819,1,1.0000000000
32307,1.374252819,1,1.0000000000
119217,1.374252819,1,1.0000000000
269226,1.374252819,1,1.0000000000
298765,19.4407628,1,1.0000000000
327135,1.374252819,1,1.0000000000
173481,2.013379951,1,1.0000000000
401403,1.374252819,1,1.0000000000
338872,19.4407628,1,1.0000000000
343652,1.479893152,1,1.0000000000
279279,1.479893152,1,1.0000000000
145698,18.15765807,1,1.0000000000
81045,32.83875821,1,1.0000000000
252096,1.479893152,1,1.0000000000
213199,1.374252819,1,1.0000000000
243771,1.374252819,1,1.0000000000
402086,1.374252819,1,1.0000000000
170138,1.374252819,1,1.0000000000
159778,1.374252819,1,1.0000000000
311392,1.374252819,1,1.0000000000
323552,1.374252819,1,1.0000000000
17687,1.374252819,1,1.0000000000
29083,1.374252819,1,1.0000000000
50487,1.374252819,1,1.0000000000
258627,1.374252819,1,1.0000000000
193227,1.374252819,1,1.0000000000
164594,1.808213489,1,1.0000000000
269566,18.456146,1,1.0000000000
58421,15.40924959,1,1.0000000000
27884,1.374252819,1,1.0000000000
344188,1.666193949,1,1.0000000000
177155,1.808213489,1,1.0000000000
75562,16.3422263,1,1.0000000000
113110,34.00279696,1,1.0000000000
330473,95.2984663,1,1.0000000000
171436,2.233748074,1,1.0000000000
129348,19.4407628,1,1.0000000000
304019,1.666193949,1,1.0000000000
371084,18.25902891,1,1.0000000000
352446,1.947892148,1,1.0000000000
144391,1.374252819,1,1.0000000000
158833,2.153771862,1,1.0000000000
402401,1.374252819,1,1.0000000000
161547,1.947892148,1,1.0000000000
277810,1.374252819,1,1.0000000000
11391,19.28559947,1,1.0000000000
246615,1.374252819,1,1.0000000000
37295,1.654630206,1,1.0000000000
348221,2.013379951,1,1.0000000000
94984,1.374252819,1,1.0000000000
271335,1.374252819,1,1.0000000000
53604,1.374252819,1,1.0000000000
393745,1.374252819,1,1.0000000000
29395,1.374252819,1,1.0000000000
333520,16.85163074,1,1.0000000000
71063,1.374252819,1,1.0000000000
33253,1.374252819,1,1.0000000000
57730,1.374252819,1,1.0000000000
21734,17.12106066,1,1.0000000000
108418,32.83875821,1,1.0000000000
135836,21.40274719,1,1.0000000000
36143,2.013379951,1,1.0000000000
398862,16.48730044,1,1.0000000000
304550,1.479893152,1,1.0000000000
86076,1.374252819,1,1.0000000000
369627,1.374252819,1,1.0000000000
313071,23.17500441,1,1.0000000000
32698,1.374252819,1,1.0000000000
360317,1.374252819,1,1.0000000000
43099,137.8652266,1,1.0000000000
290919,1.374252819,1,1.0000000000
336658,1.374252819,1,1.0000000000
252139,1.666193949,1,1.0000000000
244535,2.233748074,1,1.0000000000
318206,23.17500441,1,1.0000000000
230336,1.808213489,1,1.0000000000
63097,1.374252819,1,1.0000000000
195447,1.374252819,1,1.0000000000
411217,1.479893152,1,1.0000000000
150756,59.56806459,1,1.0000000000
94067,2.013379951,1,1.0000000000
51619,1.882837147,1,1.0000000000
564,1.374252819,1,1.0000000000
255637,1.882837147,1,1.0000000000
314714,23.17500441,1,1.0000000000
139819,1.882837147,1,1.0000000000
91309,1.374252819,1,1.0000000000
115335,1.374252819,1,1.0000000000
220089,23.17500441,1,1.0000000000
101081,23.17500441,1,1.0000000000
68806,32.83875821,1,1.0000000000
66971,17.12106066,1,1.0000000000
401579,18.96860143,1,1.0000000000
28145,23.17500441,1,1.0000000000
22013,1.374252819,1,1.0000000000
331090,1.374252819,1,1.0000000000
318166,1.654630206,1,1.0000000000
115809,1.374252819,1,1.0000000000
408085,9.374198989,1,1.0000000000
369819,0.522996923,1,1.0000000000
332931,23.17500441,1,1.0000000000
243082,1.878941678,1,1.0000000000
403485,2.013379951,1,1.0000000000
70316,1.479893152,1,1.0000000000
49152,2.233748074,1,1.0000000000
21151,23.17500441,1,1.0000000000
224553,1.654630206,1,1.0000000000
162320,2.013379951,1,1.0000000000
109169,1.374252819,1,1.0000000000
116677,2.013379951,1,1.0000000000
53052,19.82667678,1,1.0000000000
356134,1.374252819,1,1.0000000000
230270,2.013379951,1,1.0000000000
294294,2.013379951,1,1.0000000000
105972,2.013379951,1,1.0000000000
246975,1.374252819,1,1.0000000000
259208,1.374252819,1,1.0000000000
71001,2.013379951,1,1.0000000000
265216,23.17500441,1,1.0000000000
362439,23.17500441,1,1.0000000000
172028,37.82426153,1,1.0000000000
268193,1.666193949,1,1.0000000000
85453,23.17500441,1,1.0000000000
180992,2.233748074,1,1.0000000000
46063,23.17500441,1,1.0000000000
238540,1.374252819,1,1.0000000000
166791,1.947892148,1,1.0000000000
366918,32.83875821,1,1.0000000000
280394,1.479893152,1,1.0000000000
147631,23.17500441,1,1.0000000000
309187,2.233748074,1,1.0000000000
349592,1.654630206,1,1.0000000000
233297,1.374252819,1,1.0000000000
72010,23.17500441,1,1.0000000000
351828,1.479893152,1,1.0000000000
388729,1.654630206,1,1.0000000000
244288,32.83875821,1,1.0000000000
124680,2.233748074,1,1.0000000000
143744,23.17500441,1,1.0000000000
59673,14.63893045,1,1.0000000000
136799,1.947892148,1,1.0000000000
140492,2.233748074,1,1.0000000000
43769,32.83875821,1,1.0000000000
214909,1.479893152,1,1.0000000000
231214,1.374252819,1,1.0000000000
258979,18.15765807,1,1.0000000000
344174,1.374252819,1,1.0000000000
250925,33.1937191,1,1.0000000000
408610,1.882837147,1,1.0000000000
69642,2.725319826,1,1.0000000000
60868,1.374252819,1,1.0000000000
81330,1.666193949,1,1.0000000000
149935,2.013379951,1,1.0000000000
172587,2.013379951,1,1.0000000000
307324,1.666193949,1,1.0000000000
177071,1.374252819,1,1.0000000000
48160,1.666193949,1,1.0000000000
