id,num_views,num_votes,num_comments
211113,1,5.071387359,1
397419,1,1.005409395,1
144142,1,5.071387359,1
233399,1,1.005409395,1
11845,1,1.01356368,1
107581,1,5.071387359,1
309166,1,1.01356368,1
203585,1,2.241805274,1
56618,1,0.99289323,1
238325,1,2.241805274,1
136578,1,1.002223622,1
166099,1,1.001639899,1
195851,1,2.188462282,1
228711,1,1.001539223,1
223580,1,2.188462282,1
270541,1,1.003863018,1
62165,1,2.188462282,1
276566,1,1.003863018,1
44568,1,0.993420565,1
330599,1,1.003233523,1
282571,1,1.827344081,1
98259,1,1.633295253,1
39097,1,1.714183597,1
194291,1,1.00168971,1
300491,1,0.99952207,1
296372,1,3.191519491,1
371896,1,3.064579782,1
13715,1,2.401199102,1
160591,1,1.011363712,1
200334,1,2.392445853,1
355382,1,0.996933556,1
261728,1,1.006311645,1
163392,1,1.024869829,1
82147,1,0.978077686,1
65314,1,2.401199102,1
406370,1,1.011645822,1
349494,1,0.997616129,1
189435,1,0.996146031,1
59997,1,1.003202021,1
298748,1,1.000920597,1
67996,1,0.992680432,1
175403,1,1.001751566,1
130173,1,1.000678607,1
307906,1,0.992680432,1
11555,1,1.001113226,1
77473,1,1.001930765,1
315598,1,0.992680432,1
358377,1,0.996301597,1
242001,1,1.004409142,1
85657,1,1.001639899,1
139155,1,0.998081185,1
179387,1,1.001639899,1
119680,1,1.001429944,1
49232,1,3.998759863,1
35028,1,1.00017698,1
159384,1,0.996301456,1
276249,1,1.175019629,1
402732,1,1.026522798,1
245446,1,2.537154441,1
366701,1,1.021189489,1
98834,1,0.999984745,1
274898,1,0.993632741,1
297283,1,1.000777222,1
49331,1,1.00168971,1
291793,1,1.019314012,1
14118,1,1.019314012,1
288865,1,4.567694737,1
245309,1,1.003259699,1
21180,1,1.175019629,1
38877,1,1.173560058,1
151877,1,0.995556085,1
255423,1,1.011720986,1
275052,1,2.569800202,1
375772,1,0.999215397,1
304668,1,1.01245894,1
377951,1,0.992680432,1
111800,1,1.009094193,1
3524,1,1.010784634,1
63741,1,0.971708978,1
120813,1,0.998669833,1
297114,1,0.971471688,1
5656,1,0.951797246,1
161446,1,0.996933556,1
32361,1,1.014008845,1
318822,1,2.263223912,1
407838,1,1.001738136,1
230615,1,1.010927606,1
158849,1,1.064303275,1
364783,1,0.999498642,1
342647,1,0.996933556,1
221678,1,2.859094545,1
257861,1,1.008297665,1
247601,1,1.011645822,1
394923,1,1.007631089,1
37366,1,1.001332538,1
111987,1,1.002801885,1
318773,1,1.003599925,1
386004,1,1.008783287,1
341545,1,0.996277095,1
189433,1,1.022652708,1
40471,1,0.981932784,1
387925,1,0.999984745,1
347594,1,1.003141039,1
346468,1,1.175019629,1
108818,1,1.003816193,1
397584,1,0.999391665,1
33490,1,0.999391665,1
255850,1,0.994434086,1
315762,1,1.000781652,1
261019,1,1.020315592,1
342471,1,0.994786751,1
100719,1,0.957685926,1
67793,1,0.974856181,1
382958,1,1.000056108,1
91467,1,1.003060261,1
38861,1,0.999399933,1
186134,1,0.998104597,1
12715,1,0.999599612,1
361087,1,1.000902566,1
55173,1,0.993460805,1
279836,1,1.830167716,1
373286,1,2.162906339,1
47000,1,1.008697259,1
378675,1,1.830167716,1
332423,1,0.99953525,1
206001,1,0.997814999,1
29122,1,5.120406942,1
22222,1,1.000604277,1
86805,1,1.000199571,1
136867,1,0.999686419,1
42653,1,0.999686419,1
296829,1,0.998352818,1
300939,1,0.996878375,1
193538,1,0.998103688,1
160295,1,1.003378116,1
223675,1,0.957685926,1
300998,1,0.99953525,1
171234,1,1.000581066,1
377654,1,0.957685926,1
185087,1,1.00168971,1
32475,1,0.999984745,1
250116,1,0.99880172,1
64217,1,4.906510443,1
385284,1,0.999391665,1
343132,1,0.998201942,1
98107,1,0.999599612,1
409671,1,0.994098552,1
227900,1,1.179717369,1
406831,1,0.999404538,1
380841,1,0.999498642,1
132604,1,0.999498642,1
305094,1,0.995767474,1
229336,1,0.999172575,1
357318,1,0.996987445,1
79644,1,0.999498642,1
53960,1,0.999172575,1
245270,1,1.000056108,1
218242,1,0.998898674,1
290143,1,0.99953525,1
121147,1,0.999498642,1
281062,1,2.435415915,1
265405,1,0.999498642,1
37604,1,2.435415915,1
108522,1,1.011696204,1
111580,1,0.999371676,1
46900,1,1.004022857,1
203571,1,1.017416722,1
242797,1,1.012278104,1
408831,1,1.000056108,1
186834,1,1.004022857,1
19387,1,1.000056108,1
84781,1,1.000581066,1
133877,1,0.99953525,1
383731,1,0.999623782,1
388336,1,0.996878375,1
15053,1,1.020795083,1
297885,1,0.999180341,1
321624,1,0.999453588,1
160953,1,0.964690125,1
217162,1,1.009827156,1
210207,1,0.941628799,1
126439,1,0.999172575,1
228336,1,1.00017698,1
78851,1,1.001639899,1
58903,1,1.00017698,1
129844,1,1.002368322,1
363152,1,0.999134753,1
340386,1,1.00168971,1
41657,1,1.00292152,1
347216,1,1.014179946,1
50556,1,0.998855025,1
361581,1,1.49678059,1
27224,1,0.997984367,1
148597,1,0.997984367,1
329123,1,0.999453588,1
105268,1,1.001429944,1
38491,1,1.000581066,1
386147,1,0.996998507,1
154310,1,1.005310634,1
337688,1,1.040369521,1
123852,1,2.348129273,1
136883,1,1.00292152,1
11751,1,2.427500728,1
145404,1,1.006513642,1
402378,1,2.427500728,1
297659,1,0.999364325,1
54928,1,0.999212709,1
385,1,0.999215397,1
261633,1,2.703252816,1
379256,1,1.020236567,1
197333,1,0.999364325,1
368903,1,0.99955856,1
154461,1,0.99955856,1
147758,1,0.99992765,1
226349,1,0.99953525,1
309195,1,0.998322098,1
140580,1,0.999030728,1
268677,1,0.994098552,1
194382,1,1.003893118,1
47399,1,0.999690509,1
310948,1,0.99955856,1
192833,1,1.001563863,1
171540,1,1.040369521,1
93209,1,0.996769986,1
110705,1,1.000056108,1
339167,1,1.000568962,1
151464,1,0.998607951,1
387287,1,1.006680278,1
10928,1,1.006938621,1
115686,1,0.994098552,1
41370,1,2.535334841,1
244760,1,1.000056108,1
399900,1,2.416952853,1
67177,1,0.996933556,1
136965,1,0.996933556,1
394380,1,1.000098924,1
42043,1,0.996092312,1
237995,1,0.970866931,1
388062,1,0.998493023,1
91883,1,0.941628799,1
85979,1,1.001051717,1
343842,1,1.011506753,1
378851,1,0.998408962,1
293516,1,1.000768909,1
200127,1,0.998515821,1
355620,1,2.440219531,1
294496,1,0.998346287,1
39025,1,1.000056108,1
251558,1,0.999323056,1
45833,1,0.99654443,1
195409,1,0.998644192,1
217097,1,0.999498642,1
67287,1,0.999583926,1
35707,1,0.99543836,1
222551,1,0.998895259,1
183905,1,0.999157345,1
388821,1,0.989819871,1
44667,1,0.994038204,1
291126,1,1.042236885,1
250570,1,0.99758578,1
298535,1,1.000056108,1
314059,1,0.998493023,1
10892,1,2.245588357,1
366922,1,2.245588357,1
246737,1,1.016265693,1
166221,1,1.015645128,1
22421,1,1.013097405,1
192080,1,0.997085713,1
4245,1,0.991596568,1
406420,1,1.005471415,1
119520,1,1.006513642,1
408198,1,1.014008845,1
376717,1,1.016701283,1
217150,1,0.993216223,1
227022,1,0.960902251,1
80926,1,1.000349339,1
149473,1,1.026522798,1
380212,1,0.997692961,1
347404,1,1.013407049,1
379479,1,0.999938534,1
220949,1,0.999938534,1
236796,1,1.915353654,1
207706,1,1.000098924,1
318728,1,0.984148133,1
23089,1,0.998217482,1
155700,1,0.999026593,1
405391,1,1.330885065,1
342502,1,0.99881318,1
228254,1,0.685019902,1
44291,1,0.998294191,1
324057,1,0.970866931,1
190243,1,0.984148133,1
236155,1,0.999026593,1
333235,1,1.000537434,1
136891,1,0.970866931,1
266889,1,1.008201402,1
79449,1,0.997696386,1
149660,1,0.997696386,1
348120,1,0.985662532,1
259078,1,0.998607951,1
286663,1,1.002784643,1
312763,1,0.990721891,1
112820,1,0.998065842,1
66606,1,0.998310097,1
264660,1,0.998557385,1
348707,1,0.998607951,1
278899,1,1.000990512,1
209324,1,0.998357706,1
265934,1,0.997861832,1
241922,1,1.003378116,1
144139,1,0.998074324,1
292148,1,0.994098552,1
111447,1,1.00086087,1
336489,1,1.066568061,1
184792,1,1.003266831,1
199017,1,1.000768909,1
346927,1,0.998352818,1
185581,1,1.000397243,1
234562,1,0.994434086,1
137996,1,0.99992765,1
46537,1,0.989324163,1
41735,1,2.916241324,1
345099,1,0.998752164,1
68654,1,0.998493023,1
116404,1,0.996998507,1
180520,1,0.997442265,1
162895,1,1.000371834,1
124046,1,0.998210306,1
578,1,1.00168971,1
83238,1,0.997627606,1
137634,1,0.998077132,1
151870,1,0.998074324,1
382208,1,0.984068073,1
209040,1,0.984068073,1
277182,1,1.001718021,1
395448,1,0.998817532,1
13273,1,0.995767474,1
186290,1,0.993699402,1
378375,1,0.993078837,1
223093,1,0.984148133,1
400405,1,0.989649193,1
347248,1,0.999323056,1
353996,1,1.004878017,1
390903,1,1.00123151,1
87095,1,1.006872495,1
176828,1,0.96311422,1
402282,1,0.991838778,1
344272,1,1.009810559,1
361398,1,1.004072264,1
293262,1,1.003451699,1
105172,1,0.995849171,1
95382,1,2.036219852,1
207118,1,1.00373041,1
26537,1,0.996133986,1
147135,1,1.005029707,1
36415,1,0.99543836,1
215381,1,0.989338568,1
160723,1,0.984068073,1
59599,1,2.342152597,1
90322,1,1.000056108,1
293837,1,1.003451699,1
378720,1,1.00216849,1
206318,1,1.000980761,1
342415,1,0.985833374,1
306581,1,1.004677409,1
140679,1,1.923627922,1
179953,1,2.886772952,1
325732,1,1.026685946,1
253836,1,4.77857423,1
288945,1,2.48639553,1
296808,1,0.986078528,1
181612,1,2.48639553,1
35993,1,1.0030048,1
255296,1,2.976044582,1
79092,1,0.940941626,1
50984,1,2.29427185,1
16896,1,0.999364325,1
293143,1,4.743682251,1
183164,1,1.013757406,1
274985,1,0.995767474,1
396147,1,1.010690034,1
10986,1,1.006918618,1
389966,1,2.852329092,1
207660,1,1.003228344,1
144278,1,2.562680472,1
123988,1,1.001421119,1
334889,1,2.018227023,1
76444,1,2.502114553,1
353268,1,1.000759711,1
54921,1,0.99928236,1
53840,1,1.037945414,1
139036,1,1.473376888,1
226385,1,1.004346267,1
205059,1,1.010119889,1
315920,1,0.990156601,1
351076,1,0.996146031,1
400924,1,1.00168971,1
325823,1,1.473376888,1
313993,1,2.150629182,1
150218,1,0.999498642,1
387494,1,1.016182594,1
127962,1,3.124924841,1
130257,1,1.008297665,1
146626,1,1.473376888,1
161283,1,1.175019629,1
264092,1,1.012166343,1
287343,1,0.999395045,1
393381,1,1.005528939,1
14618,1,2.351825884,1
51040,1,1.473376888,1
219134,1,0.998845077,1
257587,1,1.002959364,1
268683,1,0.99992765,1
155506,1,0.994276361,1
93453,1,1.008297665,1
323454,1,1.009827156,1
236120,1,2.158572548,1
279331,1,2.025344154,1
201568,1,0.977588657,1
318534,1,0.993731855,1
222111,1,2.479002873,1
249058,1,0.997696386,1
144519,1,0.998085738,1
50235,1,0.996787089,1
203505,1,0.996787089,1
159746,1,0.998085738,1
13636,1,0.996787089,1
132376,1,2.337225034,1
293556,1,0.993034716,1
77054,1,1.040531759,1
8723,1,4.176952237,1
246231,1,6.946395743,1
361721,1,1.001174708,1
146516,1,2.24229908,1
41704,1,1.005119713,1
339920,1,0.998736461,1
347631,1,0.997323327,1
375515,1,0.998736461,1
287132,1,3.700456978,1
335525,1,1.010563668,1
151349,1,1.005119713,1
324996,1,0.952381352,1
312154,1,1.005119713,1
50117,1,0.952381352,1
128555,1,0.98819549,1
92539,1,0.98819549,1
325533,1,3.668515776,1
148466,1,4.481262274,1
275503,1,1.00244227,1
211622,1,3.82216328,1
152516,1,3.542956323,1
351905,1,1.000581066,1
110638,1,1.00244227,1
144769,1,0.998334027,1
113596,1,0.982498276,1
51307,1,1.005475402,1
116501,1,0.998334027,1
167438,1,0.996446217,1
142897,1,0.998334027,1
53287,1,1.005119713,1
75486,1,0.985833374,1
125152,1,1.005119713,1
853,1,0.996446217,1
107599,1,0.997497093,1
161907,1,0.985833374,1
308087,1,0.952381352,1
368750,1,0.997064493,1
297367,1,0.996723379,1
209513,1,0.996723379,1
291683,1,1.005119713,1
180142,1,1.003434953,1
46986,1,0.985833374,1
291781,1,0.996723379,1
4916,1,0.985833374,1
294223,1,1.005475402,1
306173,1,1.019524125,1
171500,1,0.996602631,1
28070,1,0.985833374,1
323481,1,0.998090048,1
155863,1,1.005119713,1
101743,1,0.998334027,1
345734,1,0.996602631,1
207088,1,0.998334027,1
32307,1,0.982498276,1
119217,1,1.005119713,1
269226,1,1.029149287,1
298765,1,2.128229355,1
327135,1,1.109276164,1
173481,1,1.001746954,1
401403,1,1.00168971,1
338872,1,2.769127662,1
343652,1,0.988979898,1
279279,1,1.000014974,1
145698,1,2.186542173,1
81045,1,2.708789919,1
252096,1,1.001421119,1
213199,1,1.001357215,1
243771,1,0.995771803,1
402086,1,1.001357215,1
170138,1,1.001357215,1
159778,1,0.995213518,1
311392,1,0.998825215,1
323552,1,1.010665633,1
17687,1,1.009094193,1
29083,1,0.995213518,1
50487,1,0.998043319,1
258627,1,0.995213518,1
193227,1,0.998236817,1
164594,1,1.000289146,1
269566,1,2.220266405,1
58421,1,2.223258984,1
27884,1,0.99577881,1
344188,1,1.001504172,1
177155,1,1.000290311,1
75562,1,2.393504788,1
113110,1,2.528569801,1
330473,1,2.972993278,1
171436,1,0.998471685,1
129348,1,2.334443173,1
304019,1,1.003739752,1
371084,1,2.334598187,1
352446,1,1.004077648,1
144391,1,1.003521248,1
158833,1,1.003119187,1
402401,1,0.997442265,1
161547,1,0.999579311,1
277810,1,0.998108307,1
11391,1,2.324023973,1
246615,1,0.998085738,1
37295,1,1.008308243,1
348221,1,0.988013556,1
94984,1,1.010563668,1
271335,1,0.991017356,1
53604,1,1.037123887,1
393745,1,1.037123887,1
29395,1,0.997971408,1
333520,1,2.288495144,1
71063,1,0.998085738,1
33253,1,0.998217482,1
57730,1,0.997696386,1
21734,1,1.988323531,1
108418,1,2.537154441,1
135836,1,2.061761919,1
36143,1,1.001827693,1
398862,1,2.491211576,1
304550,1,1.055551714,1
86076,1,0.956376955,1
369627,1,0.956376955,1
313071,1,2.188462282,1
32698,1,1.001639899,1
360317,1,1.005119713,1
43099,1,7.497565008,1
290919,1,0.996896015,1
336658,1,0.998261624,1
252139,1,1.004070853,1
244535,1,0.981937178,1
318206,1,2.188462282,1
230336,1,0.998358373,1
63097,1,0.998261624,1
195447,1,0.995934706,1
411217,1,1.001572434,1
150756,1,2.831669759,1
94067,1,1.007128065,1
51619,1,1.01404264,1
564,1,0.996222857,1
255637,1,1.013688197,1
314714,1,2.188462282,1
139819,1,1.01404264,1
91309,1,0.99797411,1
115335,1,0.994015192,1
220089,1,2.188462282,1
101081,1,2.188462282,1
68806,1,2.9156644,1
66971,1,2.302428398,1
401579,1,2.396912932,1
28145,1,2.188462282,1
22013,1,0.996602631,1
331090,1,0.996602631,1
318166,1,0.977349149,1
115809,1,0.997374761,1
408085,1,2.006208972,1
369819,1,1.774875097,1
332931,1,2.188462282,1
243082,1,1.013517406,1
403485,1,1.001318092,1
70316,1,1.001766768,1
49152,1,0.970866931,1
21151,1,2.188462282,1
224553,1,1.012808191,1
162320,1,1.00212832,1
109169,1,1.003259699,1
116677,1,1.001751566,1
53052,1,2.360350528,1
356134,1,0.995649625,1
230270,1,1.002600993,1
294294,1,1.001808909,1
105972,1,1.002600993,1
246975,1,0.996723356,1
259208,1,0.996154965,1
71001,1,1.009115204,1
265216,1,2.188462282,1
362439,1,2.188462282,1
172028,1,1.643985961,1
268193,1,1.004966722,1
85453,1,2.188462282,1
180992,1,0.999017437,1
46063,1,2.188462282,1
238540,1,0.998825215,1
166791,1,0.998471247,1
366918,1,2.313103332,1
280394,1,1.006127684,1
147631,1,2.188462282,1
309187,1,0.999498642,1
349592,1,0.994098552,1
233297,1,0.996146031,1
72010,1,2.188462282,1
351828,1,1.005613909,1
388729,1,1.083335058,1
244288,1,2.803565146,1
124680,1,0.981937178,1
143744,1,2.188462282,1
59673,1,2.269311094,1
136799,1,0.998210179,1
140492,1,0.999371676,1
43769,1,2.708789919,1
214909,1,1.002169336,1
231214,1,0.998108307,1
258979,1,2.644320913,1
344174,1,0.998108307,1
250925,1,2.731376255,1
408610,1,1.01203619,1
69642,1,0.985739393,1
60868,1,0.996723356,1
81330,1,1.005243119,1
149935,1,1.010634992,1
172587,1,1.001655592,1
307324,1,1.00418813,1
177071,1,1.003599925,1
48160,1,1.004073981,1
136419,1,1.011576398,1
179842,1,1.010509187,1
245127,1,1.004022857,1
396739,1,1.004073981,1
285409,1,0.974888933,1
66139,1,1.003599925,1
331707,1,1.000246888,1
371340,1,1.004073981,1
373101,1,0.925498804,1
121890,1,1.004073981,1
116197,1,1.004073981,1
405080,1,2.188462282,1
173066,1,1.004073981,1
242408,1,1.000246888,1
250987,1,0.997064493,1
270764,1,1.000246888,1
137636,1,1.004022857,1
196307,1,1.005119713,1
145970,1,2.188462282,1
203742,1,1.000531961,1
307051,1,0.997730331,1
166960,1,1.217423675,1
370833,1,1.01298574,1
84854,1,1.000246888,1
336737,1,0.925498804,1
10781,1,0.997064493,1
136505,1,1.006572668,1
202182,1,2.188462282,1
212671,1,1.000246888,1
109007,1,0.998825215,1
213201,1,0.991431027,1
276554,1,0.995781202,1
90215,1,1.016265693,1
303049,1,0.996152847,1
409342,1,0.998108307,1
34039,1,0.998108307,1
67706,1,1.190733717,1
32153,1,2.188462282,1
158199,1,0.997588449,1
228097,1,1.001522852,1
287416,1,2.188462282,1
82137,1,1.060437659,1
196043,1,2.188462282,1
170914,1,1.000324587,1
296041,1,2.923445481,1
238650,1,0.997374761,1
363766,1,0.995781202,1
264972,1,1.035068636,1
215462,1,2.188462282,1
376987,1,0.993660991,1
404512,1,1.000850587,1
66796,1,0.995781202,1
328921,1,0.995983374,1
310851,1,1.005017635,1
76633,1,0.977349149,1
317097,1,1.005243119,1
5942,1,0.995781202,1
221317,1,1.006406475,1
284277,1,0.995781202,1
25307,1,1.010993731,1
90925,1,0.999364325,1
368785,1,0.995781202,1
9141,1,1.013477675,1
228040,1,2.341970475,1
255569,1,0.995781202,1
67399,1,1.002853172,1
285565,1,0.995781202,1
201916,1,2.341970475,1
222788,1,1.001718021,1
69652,1,1.000025232,1
24759,1,1.055551714,1
406154,1,1.030304508,1
66270,1,1.019288161,1
197066,1,2.308181677,1
52294,1,1.040369521,1
257684,1,1.055551714,1
15394,1,0.957685926,1
126586,1,0.999371676,1
102386,1,1.000246888,1
275442,1,1.005857085,1
227295,1,1.000777222,1
54798,1,0.998740841,1
309358,1,0.998818478,1
61405,1,1.005857085,1
102822,1,0.987185775,1
128321,1,1.000246888,1
222866,1,1.004797309,1
63650,1,0.985739393,1
401488,1,1.005857085,1
251594,1,1.175019629,1
230772,1,1.003184406,1
254387,1,1.006038614,1
138997,1,0.993516377,1
191336,1,0.996152847,1
361873,1,1.00216849,1
328600,1,1.003473737,1
205588,1,2.962913134,1
43350,1,0.99482869,1
152262,1,2.188462282,1
327868,1,3.201765261,1
315773,1,1.005951766,1
37610,1,2.270508447,1
34770,1,0.998825215,1
395289,1,1.015597764,1
237911,1,1.002147655,1
303930,1,1.005535153,1
14764,1,1.002822335,1
155275,1,1.002147655,1
222638,1,1.002822335,1
303533,1,1.005474962,1
338216,1,1.005951766,1
47484,1,0.99880172,1
197309,1,0.997692961,1
83742,1,2.453271045,1
380230,1,1.000581066,1
128309,1,1.000468507,1
114146,1,1.003800733,1
317844,1,0.999099142,1
310094,1,1.006082546,1
188045,1,0.996548756,1
323494,1,1.003119576,1
98931,1,1.003800733,1
262948,1,0.997374761,1
5461,1,0.997085713,1
160399,1,1.000312044,1
8660,1,0.999099142,1
312474,1,0.997085713,1
51552,1,1.004159657,1
221238,1,0.997293113,1
297713,1,0.987196016,1
99765,1,1.010665633,1
249285,1,0.997085713,1
83229,1,1.004159657,1
273818,1,0.997085713,1
46044,1,0.997523274,1
211700,1,1.003901658,1
372399,1,1.000308566,1
229538,1,1.000308566,1
189325,1,0.997085713,1
10879,1,1.004159657,1
199276,1,1.014724285,1
392837,1,0.987128882,1
129846,1,0.993632741,1
184094,1,1.014724285,1
281903,1,1.016067429,1
220214,1,4.30693996,1
288701,1,1.000468507,1
301113,1,1.004159657,1
148212,1,1.018492528,1
21250,1,1.004519238,1
167682,1,0.999364325,1
284493,1,1.003848144,1
295965,1,1.004519238,1
171897,1,1.003644837,1
385963,1,1.003848144,1
87934,1,1.010701958,1
319051,1,0.999371676,1
77277,1,2.105379508,1
185727,1,1.014724285,1
137967,1,0.997085713,1
346235,1,0.994412682,1
388911,1,1.014724285,1
135288,1,1.014724285,1
31747,1,0.994412682,1
354154,1,1.014724285,1
201598,1,0.9954137,1
136067,1,1.004022857,1
203817,1,1.010995563,1
403403,1,1.010634992,1
78140,1,1.010995563,1
250064,1,0.998216519,1
252693,1,1.009817453,1
158369,1,0.999898845,1
162502,1,1.010995563,1
108143,1,1.012092208,1
170804,1,0.999633598,1
356863,1,1.010341287,1
8178,1,1.010995563,1
401088,1,1.001143957,1
157168,1,1.010341287,1
197213,1,1.005309861,1
31419,1,1.00168971,1
55370,1,1.010563668,1
55409,1,1.090288224,1
205064,1,0.997282596,1
134540,1,1.006513642,1
363430,1,1.042882506,1
38200,1,0.998215627,1
232780,1,0.998215627,1
35850,1,0.997905956,1
387112,1,0.997179355,1
210071,1,0.993699402,1
346391,1,0.993078837,1
121066,1,0.997064493,1
408978,1,2.239030334,1
108692,1,0.999633598,1
214780,1,0.998422569,1
34086,1,0.994427021,1
104208,1,0.995781202,1
39851,1,1.014402034,1
94588,1,0.995318662,1
199444,1,0.997603968,1
30199,1,0.994185359,1
113682,1,2.269311094,1
364651,1,2.269311094,1
185170,1,1.003391463,1
280086,1,2.200685672,1
1594,1,2.114004765,1
59726,1,0.997959962,1
165112,1,1.001167019,1
17630,1,0.999498642,1
235848,1,1.015389973,1
151982,1,1.005548994,1
221844,1,4.381946008,1
410958,1,1.009036528,1
80281,1,1.025774582,1
406393,1,1.00123151,1
99183,1,1.004022857,1
116866,1,1.014356381,1
48187,1,2.043323772,1
45228,1,1.001174708,1
17305,1,1.011952047,1
48295,1,0.993870616,1
171874,1,2.230609775,1
183837,1,1.002039405,1
57654,1,1.00168971,1
20829,1,1.013776398,1
123444,1,1.00168971,1
168024,1,1.011465952,1
220209,1,1.029171551,1
259608,1,1.86882677,1
152003,1,1.003764602,1
356816,1,2.068773035,1
140449,1,1.000246888,1
28050,1,3.291854345,1
80000,1,1.003129536,1
338763,1,1.000916168,1
255223,1,1.000246888,1
166529,1,1.000916168,1
136842,1,3.291854345,1
364803,1,1.000246888,1
338007,1,0.999675885,1
219858,1,1.001174708,1
241581,1,1.000246888,1
196117,1,0.959941352,1
214311,1,0.99840332,1
339451,1,0.996602631,1
294219,1,0.996602631,1
2898,1,0.996602631,1
383618,1,1.002318041,1
3491,1,1.000246888,1
26619,1,1.000777222,1
275798,1,2.345483324,1
199788,1,0.995792947,1
214092,1,1.003739635,1
181485,1,0.897616306,1
118387,1,1.003943449,1
389584,1,1.005355547,1
37965,1,1.005309861,1
258619,1,2.9156644,1
251571,1,1.005285234,1
89219,1,1.004264383,1
284928,1,1.00212925,1
332123,1,1.011738031,1
249053,1,1.005119713,1
160358,1,1.008715817,1
345820,1,0.992680432,1
357606,1,1.090288224,1
298996,1,0.997200758,1
61449,1,2.279049293,1
110514,1,1.000375403,1
348092,1,6.61023573,1
109340,1,1.004015449,1
13300,1,1.004204319,1
311809,1,0.999357359,1
404694,1,1.001504172,1
103517,1,0.999357359,1
240995,1,1.006213765,1
394055,1,0.999742474,1
142522,1,3.474613178,1
29508,1,0.999352324,1
395038,1,2.244687921,1
310638,1,1.000397243,1
142492,1,1.001762233,1
279860,1,1.000852038,1
100066,1,2.150772163,1
158831,1,1.003906102,1
331695,1,0.994489427,1
197321,1,1.023963371,1
190345,1,1.023963371,1
78044,1,1.023963371,1
365782,1,0.996793777,1
180956,1,1.003936531,1
385058,1,0.995556085,1
197341,1,1.00017698,1
303644,1,1.000098677,1
126562,1,0.979337715,1
48511,1,0.998216519,1
